"srprec","tract","block","blkreg","srtotreg","pctsrprec","blktotreg","pctblk"
"7507","15900","1010","104","927","11.218985976","104","100"
"7507","15900","2002","48","927","5.177993527","139","34.5323741"
"7507","16100","4000","105","927","11.326860841","105","100"
"7507","16100","4001","117","927","12.621359223","117","100"
"7507","16100","4006","95","927","10.248112189","95","100"
"7508","15900","1001","164","684","23.976608187","164","100"
"7508","15900","1002","106","684","15.497076023","106","100"
"7508","15900","1011","414","684","60.526315789","414","100"
"7509","15100","2003","1","887","0.112739571","1","100"
"7509","15100","2007","33","887","3.720405862","33","100"
"7509","15100","2008","8","887","0.901916572","8","100"
"7509","16000","1000","60","887","6.764374295","60","100"
"7509","16000","1001","198","887","22.322435174","198","100"
"7509","16000","1002","113","887","12.739571589","113","100"
"7509","16000","1003","4","887","0.450958286","4","100"
"7509","16000","1004","77","887","8.680947012","77","100"
"7509","16000","1005","34","887","3.833145434","34","100"
"7509","16000","1006","53","887","5.975197294","53","100"
"7509","16000","1007","32","887","3.60766629","32","100"
"7509","16000","1008","72","887","8.117249154","72","100"
"7509","16000","1009","105","887","11.837655016","105","100"
"7509","16000","1010","97","887","10.935738444","97","100"
"7512","16100","2005","219","581","37.693631669","219","100"
"7512","16100","2006","362","581","62.30636833","362","100"
"7513","16100","3003","41","735","5.578231292","41","100"
"7513","16100","3004","128","735","17.414965986","128","100"
"7513","16100","4003","306","735","41.632653061","306","100"
"7513","16100","4004","187","735","25.44217687","187","100"
"7513","16100","4005","73","735","9.931972789","73","100"
"7514","16100","2000","161","806","19.975186104","161","100"
"7514","16100","2001","85","806","10.545905707","85","100"
"7514","16100","3000","151","806","18.734491315","151","100"
"7514","16100","3001","155","806","19.23076923","155","100"
"7514","16100","3006","2","806","0.248138957","2","100"
"7514","16100","3007","124","806","15.384615384","124","100"
"7514","16300","1001","58","806","7.196029776","58","100"
"7514","16300","1002","70","806","8.684863523","70","100"
"7515","16100","1001","2","821","0.243605359","2","100"
"7515","16100","1002","216","821","26.309378806","216","100"
"7515","16100","1003","274","821","33.373934226","274","100"
"7515","16200","1003","178","821","21.680876979","178","100"
"7515","16200","3000","2","821","0.243605359","2","100"
"7515","16200","3001","149","821","18.148599269","149","100"
"7516","16000","1011","335","805","41.614906832","335","100"
"7516","16000","1012","126","805","15.652173913","126","100"
"7516","16000","1013","1","805","0.124223602","1","100"
"7516","16000","1014","110","805","13.664596273","110","100"
"7516","16000","1015","69","805","8.571428571","69","100"
"7516","16200","1000","4","805","0.496894409","4","100"
"7516","16200","1001","22","805","2.732919254","22","100"
"7516","16200","1002","138","805","17.142857142","138","100"
"7517","16500","3002","120","870","13.793103448","120","100"
"7517","16500","3005","194","870","22.298850574","194","100"
"7517","16500","4002","134","870","15.40229885","134","100"
"7517","16500","4003","218","870","25.057471264","218","100"
"7517","16500","4004","204","870","23.448275862","204","100"
"7518","16500","2002","1","897","0.11148272","1","100"
"7518","16500","2005","192","897","21.404682274","192","100"
"7518","16500","3000","154","897","17.168338907","154","100"
"7518","16500","3001","158","897","17.614269788","158","100"
"7518","16500","3003","185","897","20.624303232","185","100"
"7518","16500","3004","207","897","23.076923076","207","100"
"7519","16500","1000","164","737","22.252374491","164","100"
"7519","16500","1001","239","737","32.428765264","239","100"
"7519","16500","2000","171","737","23.202170963","171","100"
"7519","16500","2001","163","737","22.11668928","163","100"
"7521","16500","1002","158","771","20.492866407","158","100"
"7521","16500","1003","145","771","18.806744487","145","100"
"7521","16500","1005","149","771","19.325551232","149","100"
"7521","16500","2003","152","771","19.71465629","152","100"
"7521","16500","2004","167","771","21.660181582","167","100"
"7522","16300","3002","263","788","33.375634517","263","100"
"7522","16400","1000","1","788","0.126903553","1","100"
"7522","16400","1001","227","788","28.807106598","227","100"
"7522","16400","2000","120","788","15.228426395","120","100"
"7522","16400","2001","177","788","22.461928934","177","100"
"7523","16400","1003","191","746","25.603217158","191","100"
"7523","16400","1007","171","746","22.92225201","171","100"
"7523","16400","2002","161","746","21.581769436","161","100"
"7523","16400","2003","223","746","29.892761394","223","100"
"7524","16100","2003","72","634","11.356466876","72","100"
"7524","16100","2004","60","634","9.463722397","60","100"
"7524","16300","3000","193","634","30.441640378","193","100"
"7524","16300","3001","115","634","18.138801261","115","100"
"7524","16300","3003","194","634","30.599369085","194","100"
"7525","16300","1000","110","791","13.906447534","110","100"
"7525","16300","1004","51","791","6.447534766","51","100"
"7525","16300","1005","103","791","13.021491782","103","100"
"7525","16300","1006","98","791","12.38938053","98","100"
"7525","16300","1007","68","791","8.596713021","68","100"
"7525","16300","2000","55","791","6.953223767","55","100"
"7525","16300","2001","87","791","10.998735777","87","100"
"7525","16300","2002","99","791","12.515802781","99","100"
"7525","16300","2003","120","791","15.170670037","120","100"
"7526","16200","1004","66","887","7.440811724","66","100"
"7526","16200","1005","53","887","5.975197294","53","100"
"7526","16200","1006","1","887","0.112739571","1","100"
"7526","16200","1007","92","887","10.372040586","92","100"
"7526","16200","1008","57","887","6.42615558","57","100"
"7526","16200","2001","91","887","10.259301014","91","100"
"7526","16200","2002","36","887","4.058624577","36","100"
"7526","16200","2003","33","887","3.720405862","33","100"
"7526","16200","2004","78","887","8.793686583","78","100"
"7526","16200","3002","76","887","8.56820744","76","100"
"7526","16200","3003","91","887","10.259301014","91","100"
"7526","16200","3004","94","887","10.597519729","94","100"
"7526","16200","3005","119","887","13.416009019","119","100"
"7527","16400","2004","217","713","30.434782608","217","100"
"7527","16400","2005","201","713","28.190743338","201","100"
"7527","16400","2006","13","713","1.823281907","13","100"
"7527","16400","2007","91","713","12.762973352","91","100"
"7527","16500","1004","191","713","26.788218793","191","100"
"7529","16400","1005","59","897","6.57748049","59","100"
"7529","16400","1006","297","897","33.110367892","297","100"
"7529","16400","1009","190","897","21.181716833","190","100"
"7529","16400","1010","263","897","29.319955406","263","100"
"7529","16400","1011","88","897","9.810479375","88","100"
"7531","16300","3004","200","880","22.727272727","200","100"
"7531","16300","3005","245","880","27.84090909","245","100"
"7531","16300","3006","235","880","26.704545454","235","100"
"7531","16300","3007","200","880","22.727272727","200","100"
"7532","16200","2009","111","788","14.086294416","111","100"
"7532","16200","2010","120","788","15.228426395","120","100"
"7532","16200","3006","135","788","17.131979695","135","100"
"7532","16300","2004","90","788","11.421319796","90","100"
"7532","16300","2005","103","788","13.071065989","103","100"
"7532","16300","2006","103","788","13.071065989","103","100"
"7532","16300","2007","126","788","15.989847715","126","100"
"7533","16600","3000","246","925","26.594594594","246","100"
"7533","16600","3001","171","925","18.486486486","171","100"
"7533","16600","3002","119","925","12.864864864","119","100"
"7533","16600","3003","188","925","20.324324324","188","100"
"7533","16600","3004","131","925","14.162162162","131","100"
"7533","16600","3005","70","925","7.567567567","70","100"
"7534","16600","4001","158","874","18.077803203","158","100"
"7534","16600","4002","240","874","27.459954233","240","100"
"7534","16600","4003","180","874","20.594965675","180","100"
"7534","16600","4004","163","874","18.649885583","163","100"
"7534","16600","4005","133","874","15.217391304","133","100"
"7535","16600","1001","210","761","27.595269382","210","100"
"7535","16600","1002","203","761","26.675427069","203","100"
"7535","16600","1004","254","761","33.377135348","254","100"
"7535","16600","4000","94","761","12.352168199","94","100"
"7536","16600","1000","153","815","18.773006134","153","100"
"7536","16600","1005","163","815","20","163","100"
"7536","16700","3003","147","815","18.036809815","147","100"
"7536","16700","4003","189","815","23.190184049","189","100"
"7536","16700","4004","163","815","20","163","100"
"7537","16700","3002","184","732","25.136612021","184","100"
"7537","16700","4000","152","732","20.765027322","152","100"
"7537","16700","4002","164","732","22.404371584","164","100"
"7537","16700","4005","232","732","31.693989071","232","100"
"7538","16700","1002","176","772","22.797927461","176","100"
"7538","16700","1005","218","772","28.238341968","218","100"
"7538","16700","3000","159","772","20.595854922","159","100"
"7538","16700","4007","219","772","28.367875647","219","100"
"7539","16700","1000","254","886","28.668171557","254","100"
"7539","16700","1001","185","886","20.880361173","185","100"
"7539","16700","1003","212","886","23.927765237","212","100"
"7539","16700","1004","235","886","26.523702031","235","100"
"7541","16801","1001","251","791","31.731984829","251","100"
"7541","16801","1002","148","791","18.710493046","148","100"
"7541","16801","1004","106","791","13.400758533","106","100"
"7541","16801","1005","97","791","12.26295828","97","100"
"7541","16801","2001","96","791","12.13653603","96","100"
"7541","16801","2002","93","791","11.757269279","93","100"
"7542","16801","1000","251","850","29.529411764","251","100"
"7542","16801","1003","180","850","21.176470588","180","100"
"7542","16802","2001","142","850","16.705882352","142","100"
"7542","16802","2002","277","850","32.588235294","277","100"
"7543","16801","2000","103","882","11.678004535","103","100"
"7543","16801","2003","99","882","11.224489795","99","100"
"7543","16801","3001","102","882","11.56462585","102","100"
"7543","16801","3002","78","882","8.843537414","78","100"
"7543","16801","3003","159","882","18.027210884","159","100"
"7543","16802","2003","97","882","10.997732426","97","100"
"7543","16802","2004","166","882","18.820861678","166","100"
"7543","16802","2006","78","882","8.843537414","78","100"
"7544","16802","1003","129","857","15.052508751","129","100"
"7544","16802","1015","22","857","2.567094515","22","100"
"7544","16802","1016","41","857","4.784130688","41","100"
"7544","16802","2000","90","857","10.501750291","90","100"
"7544","16802","2005","112","857","13.068844807","112","100"
"7544","16802","3000","94","857","10.968494749","94","100"
"7544","16802","3001","61","857","7.117852975","61","100"
"7544","16802","3002","101","857","11.785297549","101","100"
"7544","16802","3003","207","857","24.15402567","207","100"
"7545","16200","2005","79","853","9.261430246","79","100"
"7545","16200","2006","207","853","24.26729191","207","100"
"7545","16200","2007","1","853","0.117233294","1","100"
"7545","16802","1000","64","853","7.502930832","64","100"
"7545","16802","1001","38","853","4.454865181","38","100"
"7545","16802","1002","71","853","8.323563892","71","100"
"7545","16802","1004","3","853","0.351699882","3","100"
"7545","16802","1005","101","853","11.840562719","101","100"
"7545","16802","1006","55","853","6.447831184","55","100"
"7545","16802","1007","161","853","18.874560375","161","100"
"7545","16802","1009","33","853","3.86869871","33","100"
"7545","16802","1012","39","853","4.572098475","39","100"
"7545","16802","1013","1","853","0.117233294","1","100"
"7546","17102","3000","199","853","23.329425556","199","100"
"7546","17102","3001","196","853","22.977725674","196","100"
"7546","17102","3002","81","853","9.495896834","81","100"
"7546","17102","3003","140","853","16.412661195","140","100"
"7546","17102","3004","146","853","17.116060961","146","100"
