ballotID,rank1,rank2,rank3
4409,Joseph R. Biden,Bernie Sanders,Michael R.
4410,Joseph R. Biden,Michael R.,Bernie Sanders
4411,Joseph R. Biden,skipped,skipped
4412,Bernie Sanders,skipped,skipped
4413,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
4414,Joseph R. Biden,skipped,skipped
4415,Bernie Sanders,Joseph R. Biden,Pete Buttigieg
4416,Joseph R. Biden,skipped,skipped
4417,Joseph R. Biden,skipped,skipped
4418,Joseph R. Biden,skipped,skipped
4419,Bernie Sanders,skipped,skipped
4420,Joseph R. Biden,skipped,skipped
4421,Joseph R. Biden,Elizabeth Warren,Uncommitted
4422,Bernie Sanders,Joseph R. Biden,skipped
4423,Elizabeth Warren,Bernie Sanders,Amy Klobuchar
4424,Joseph R. Biden,Michael R.,Andrew Yang
4425,Joseph R. Biden,skipped,skipped
4426,Joseph R. Biden,Bernie Sanders,skipped
4427,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4428,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4429,Joseph R. Biden,skipped,skipped
4430,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4431,Joseph R. Biden,Amy Klobuchar,skipped
4432,Joseph R. Biden,Bernie Sanders,skipped
4433,Joseph R. Biden,Bernie Sanders,skipped
4434,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4435,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4436,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4437,Bernie Sanders,skipped,skipped
4438,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
4439,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4440,Bernie Sanders,skipped,skipped
4441,Joseph R. Biden,skipped,skipped
4442,Joseph R. Biden,skipped,skipped
4443,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
4444,Joseph R. Biden,Bernie Sanders,skipped
4445,overvote,skipped,skipped
4446,Bernie Sanders,Elizabeth Warren,Andrew Yang
4447,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
4448,Pete Buttigieg,Joseph R. Biden,skipped
4449,Joseph R. Biden,skipped,skipped
4450,Joseph R. Biden,skipped,skipped
4451,Joseph R. Biden,skipped,skipped
4452,Joseph R. Biden,skipped,skipped
4453,Joseph R. Biden,Michael R.,Bernie Sanders
4454,Joseph R. Biden,skipped,skipped
4455,Joseph R. Biden,skipped,skipped
4456,Bernie Sanders,skipped,skipped
4457,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4458,Bernie Sanders,Joseph R. Biden,skipped
4459,overvote,overvote,Bernie Sanders
4460,Joseph R. Biden,skipped,skipped
4461,Joseph R. Biden,skipped,skipped
4462,skipped,skipped,skipped
4463,Joseph R. Biden,skipped,skipped
4464,Elizabeth Warren,Andrew Yang,Joseph R. Biden
4465,Bernie Sanders,skipped,skipped
4466,Andrew Yang,Elizabeth Warren,Amy Klobuchar
4467,Joseph R. Biden,skipped,skipped
4468,Joseph R. Biden,skipped,skipped
4469,Bernie Sanders,Bernie Sanders,Bernie Sanders
4470,Joseph R. Biden,skipped,skipped
4471,Bernie Sanders,skipped,skipped
4472,Joseph R. Biden,Bernie Sanders,Uncommitted
4473,Andrew Yang,Joseph R. Biden,Bernie Sanders
4474,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4475,Joseph R. Biden,skipped,skipped
4476,Joseph R. Biden,skipped,skipped
4477,Elizabeth Warren,Bernie Sanders,skipped
4478,Bernie Sanders,Elizabeth Warren,skipped
4479,Uncommitted,Uncommitted,Uncommitted
4480,Bernie Sanders,Joseph R. Biden,skipped
4481,Joseph R. Biden,skipped,skipped
4482,Joseph R. Biden,Andrew Yang,skipped
4483,Joseph R. Biden,skipped,skipped
4484,Joseph R. Biden,Bernie Sanders,skipped
4485,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4486,Bernie Sanders,overvote,Pete Buttigieg
4487,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4488,Joseph R. Biden,Bernie Sanders,skipped
4489,Bernie Sanders,Elizabeth Warren,Uncommitted
4490,Tom Steyer,Joseph R. Biden,Elizabeth Warren
4491,Bernie Sanders,Andrew Yang,Bernie Sanders
4492,Joseph R. Biden,skipped,skipped
4493,Bernie Sanders,Tom Steyer,Joseph R. Biden
4494,Joseph R. Biden,skipped,skipped
4495,Michael R.,skipped,skipped
4496,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
4497,Bernie Sanders,Elizabeth Warren,Uncommitted
4498,Pete Buttigieg,Michael R.,skipped
4499,Bernie Sanders,Andrew Yang,Elizabeth Warren
4500,Joseph R. Biden,skipped,skipped
4501,Joseph R. Biden,skipped,skipped
4502,Elizabeth Warren,Pete Buttigieg,Andrew Yang
4503,Elizabeth Warren,Pete Buttigieg,Joseph R. Biden
4504,Joseph R. Biden,skipped,skipped
4505,Joseph R. Biden,Bernie Sanders,skipped
4506,Joseph R. Biden,skipped,skipped
4507,Joseph R. Biden,Bernie Sanders,skipped
4508,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4509,Joseph R. Biden,skipped,skipped
4510,Bernie Sanders,skipped,skipped
4511,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4512,Bernie Sanders,Bernie Sanders,Bernie Sanders
4513,Joseph R. Biden,skipped,skipped
4514,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4515,Joseph R. Biden,Elizabeth Warren,skipped
4516,Bernie Sanders,skipped,skipped
4517,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4518,Bernie Sanders,Elizabeth Warren,skipped
4519,Joseph R. Biden,skipped,skipped
4520,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4521,Bernie Sanders,skipped,skipped
4522,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4523,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4524,Joseph R. Biden,Uncommitted,Uncommitted
4525,Joseph R. Biden,skipped,skipped
4526,Joseph R. Biden,Michael R.,Amy Klobuchar
4527,Bernie Sanders,Joseph R. Biden,skipped
4528,Pete Buttigieg,Joseph R. Biden,Elizabeth Warren
4529,Joseph R. Biden,Pete Buttigieg,Bernie Sanders
4530,Bernie Sanders,skipped,skipped
4531,Joseph R. Biden,skipped,skipped
4532,Joseph R. Biden,Andrew Yang,Michael R.
4533,Joseph R. Biden,Michael R.,Elizabeth Warren
4534,Joseph R. Biden,skipped,skipped
4535,Bernie Sanders,Andrew Yang,Joseph R. Biden
4536,Bernie Sanders,skipped,skipped
4537,Bernie Sanders,skipped,skipped
4538,Joseph R. Biden,Tom Steyer,Michael R.
4539,Tulsi Gabbard,Joseph R. Biden,Bernie Sanders
4540,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4541,Joseph R. Biden,Bernie Sanders,Michael R.
4542,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4543,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4544,Joseph R. Biden,skipped,skipped
4545,Bernie Sanders,skipped,skipped
4546,Joseph R. Biden,skipped,skipped
4547,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
4548,Bernie Sanders,skipped,skipped
4549,Joseph R. Biden,Bernie Sanders,Uncommitted
4550,Joseph R. Biden,skipped,skipped
4551,Bernie Sanders,skipped,skipped
4552,Tulsi Gabbard,Bernie Sanders,skipped
4553,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4554,Joseph R. Biden,skipped,skipped
4555,Joseph R. Biden,Pete Buttigieg,Uncommitted
4556,Tulsi Gabbard,Pete Buttigieg,Amy Klobuchar
4557,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
4558,Joseph R. Biden,Michael R.,Tom Steyer
4559,Bernie Sanders,skipped,skipped
4560,Joseph R. Biden,Bernie Sanders,skipped
4561,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4562,Joseph R. Biden,skipped,skipped
4563,Joseph R. Biden,skipped,skipped
4564,Bernie Sanders,overvote,Elizabeth Warren
4565,Bernie Sanders,Andrew Yang,Elizabeth Warren
4566,Joseph R. Biden,skipped,skipped
4567,Elizabeth Warren,Bernie Sanders,Amy Klobuchar
4568,Bernie Sanders,Joseph R. Biden,Andrew Yang
4569,Joseph R. Biden,skipped,skipped
4570,Bernie Sanders,skipped,skipped
4571,Joseph R. Biden,skipped,skipped
4572,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4573,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4574,Joseph R. Biden,skipped,skipped
4575,Joseph R. Biden,Michael R.,skipped
4576,Bernie Sanders,skipped,skipped
4577,Joseph R. Biden,skipped,skipped
4578,Joseph R. Biden,skipped,skipped
4579,Bernie Sanders,skipped,skipped
4580,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4581,Joseph R. Biden,skipped,skipped
4582,Tulsi Gabbard,Joseph R. Biden,Bernie Sanders
4583,Bernie Sanders,skipped,skipped
4584,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4585,Bernie Sanders,Joseph R. Biden,Tom Steyer
4586,Joseph R. Biden,Pete Buttigieg,Michael R.
4587,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
4588,Uncommitted,Uncommitted,Uncommitted
4589,Joseph R. Biden,skipped,skipped
4590,Bernie Sanders,skipped,skipped
4591,Joseph R. Biden,Elizabeth Warren,skipped
4592,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4593,Joseph R. Biden,skipped,skipped
4594,Michael R.,Pete Buttigieg,Joseph R. Biden
4595,Joseph R. Biden,Bernie Sanders,Uncommitted
4596,Bernie Sanders,skipped,skipped
4597,Joseph R. Biden,Michael R.,Elizabeth Warren
4598,Joseph R. Biden,skipped,skipped
4599,Joseph R. Biden,Elizabeth Warren,skipped
4600,Bernie Sanders,Tulsi Gabbard,skipped
4601,Joseph R. Biden,skipped,skipped
4602,Joseph R. Biden,skipped,skipped
4603,Pete Buttigieg,Elizabeth Warren,Joseph R. Biden
4604,Bernie Sanders,Elizabeth Warren,Uncommitted
4605,Uncommitted,skipped,skipped
4606,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4607,Tulsi Gabbard,Bernie Sanders,Uncommitted
4608,Bernie Sanders,skipped,skipped
4609,Bernie Sanders,Joseph R. Biden,skipped
4610,Joseph R. Biden,skipped,skipped
4611,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4612,Joseph R. Biden,Bernie Sanders,skipped
4613,Joseph R. Biden,Bernie Sanders,skipped
4614,Bernie Sanders,Joseph R. Biden,skipped
4615,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4616,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
4617,Joseph R. Biden,Bernie Sanders,skipped
4618,Joseph R. Biden,skipped,skipped
4619,Michael R.,Bernie Sanders,Tulsi Gabbard
4620,Joseph R. Biden,skipped,skipped
4621,Bernie Sanders,Elizabeth Warren,Andrew Yang
4622,Joseph R. Biden,skipped,skipped
4623,Tulsi Gabbard,Uncommitted,Uncommitted
4624,Joseph R. Biden,Pete Buttigieg,Michael R.
4625,Joseph R. Biden,skipped,skipped
4626,Bernie Sanders,Michael R.,Joseph R. Biden
4627,Joseph R. Biden,skipped,skipped
4628,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4629,Tulsi Gabbard,skipped,skipped
4630,Joseph R. Biden,Michael R.,Bernie Sanders
4631,Joseph R. Biden,skipped,skipped
4632,Joseph R. Biden,skipped,skipped
4633,Joseph R. Biden,Bernie Sanders,Uncommitted
4634,Joseph R. Biden,skipped,skipped
4635,Bernie Sanders,skipped,skipped
4636,Bernie Sanders,Bernie Sanders,Bernie Sanders
4637,Joseph R. Biden,skipped,skipped
4638,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4639,Bernie Sanders,Bernie Sanders,Bernie Sanders
4640,Joseph R. Biden,Michael R.,Andrew Yang
4641,Bernie Sanders,skipped,skipped
4642,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4643,Joseph R. Biden,Bernie Sanders,skipped
4644,Joseph R. Biden,Bernie Sanders,skipped
4645,Joseph R. Biden,skipped,skipped
4646,Joseph R. Biden,skipped,skipped
4647,Bernie Sanders,Andrew Yang,Tulsi Gabbard
4648,Bernie Sanders,Tulsi Gabbard,Uncommitted
4649,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4650,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4651,Joseph R. Biden,skipped,skipped
4652,Joseph R. Biden,skipped,skipped
4653,Bernie Sanders,Andrew Yang,Tulsi Gabbard
4654,Pete Buttigieg,Amy Klobuchar,Andrew Yang
4655,Bernie Sanders,skipped,skipped
4656,Joseph R. Biden,skipped,skipped
4657,Joseph R. Biden,skipped,skipped
4658,Joseph R. Biden,skipped,skipped
4659,Joseph R. Biden,skipped,skipped
4660,Joseph R. Biden,skipped,skipped
4661,Joseph R. Biden,Bernie Sanders,skipped
4662,Joseph R. Biden,skipped,skipped
4663,Bernie Sanders,Elizabeth Warren,skipped
4664,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4665,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
4666,Joseph R. Biden,Bernie Sanders,Uncommitted
4667,Joseph R. Biden,Andrew Yang,skipped
4668,Joseph R. Biden,skipped,skipped
4669,Bernie Sanders,skipped,skipped
4670,Bernie Sanders,Joseph R. Biden,skipped
4671,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4672,Joseph R. Biden,Elizabeth Warren,Tulsi Gabbard
4673,Joseph R. Biden,skipped,skipped
4674,Bernie Sanders,Joseph R. Biden,skipped
4675,Joseph R. Biden,Pete Buttigieg,skipped
4676,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4677,Joseph R. Biden,Amy Klobuchar,skipped
4678,Joseph R. Biden,skipped,skipped
4679,Joseph R. Biden,skipped,skipped
4680,Uncommitted,skipped,skipped
4681,Joseph R. Biden,Elizabeth Warren,skipped
4682,Bernie Sanders,Joseph R. Biden,skipped
4683,Bernie Sanders,skipped,skipped
4684,Joseph R. Biden,Michael R.,skipped
4685,Tulsi Gabbard,skipped,skipped
4686,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4687,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4688,Joseph R. Biden,skipped,skipped
4689,Joseph R. Biden,skipped,skipped
4690,Joseph R. Biden,skipped,skipped
4691,Elizabeth Warren,Bernie Sanders,Andrew Yang
4692,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4693,Joseph R. Biden,Elizabeth Warren,Uncommitted
4694,Joseph R. Biden,skipped,skipped
4695,Joseph R. Biden,skipped,skipped
4696,Joseph R. Biden,skipped,skipped
4697,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
4698,Joseph R. Biden,skipped,skipped
4699,Joseph R. Biden,Elizabeth Warren,Uncommitted
4700,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
4701,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4702,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4703,Andrew Yang,Bernie Sanders,Tulsi Gabbard
4704,Joseph R. Biden,Michael R.,Pete Buttigieg
4705,Michael R.,Joseph R. Biden,Elizabeth Warren
4706,Michael R.,Joseph R. Biden,Elizabeth Warren
4707,Bernie Sanders,Joseph R. Biden,skipped
4708,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4709,Joseph R. Biden,skipped,skipped
4710,Joseph R. Biden,Bernie Sanders,skipped
4711,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4712,Pete Buttigieg,Tom Steyer,Joseph R. Biden
4713,Joseph R. Biden,Elizabeth Warren,Andrew Yang
4714,Bernie Sanders,skipped,skipped
4715,Joseph R. Biden,Bernie Sanders,skipped
4716,Joseph R. Biden,skipped,skipped
4717,Joseph R. Biden,Tulsi Gabbard,skipped
4718,Joseph R. Biden,Pete Buttigieg,Elizabeth Warren
4719,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4720,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4721,Joseph R. Biden,Michael R.,Pete Buttigieg
4722,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4723,Bernie Sanders,Tulsi Gabbard,Andrew Yang
4724,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4725,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4726,Bernie Sanders,Joseph R. Biden,skipped
4727,Joseph R. Biden,skipped,skipped
4728,Joseph R. Biden,skipped,skipped
4729,Bernie Sanders,skipped,skipped
4730,Tulsi Gabbard,Bernie Sanders,Michael R.
4731,Joseph R. Biden,skipped,skipped
4732,Bernie Sanders,Joseph R. Biden,Michael R.
4733,Bernie Sanders,skipped,skipped
4734,Bernie Sanders,Tulsi Gabbard,skipped
4735,Bernie Sanders,Joseph R. Biden,Andrew Yang
4736,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4737,Michael R.,Michael R.,Michael R.
4738,Joseph R. Biden,Bernie Sanders,skipped
4739,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4740,Joseph R. Biden,Bernie Sanders,skipped
4741,Bernie Sanders,Elizabeth Warren,skipped
4742,Elizabeth Warren,Joseph R. Biden,Amy Klobuchar
4743,Bernie Sanders,Joseph R. Biden,Pete Buttigieg
4744,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4745,Joseph R. Biden,skipped,skipped
4746,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4747,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4748,Joseph R. Biden,skipped,skipped
4749,Bernie Sanders,Joseph R. Biden,Andrew Yang
4750,Joseph R. Biden,Bernie Sanders,Michael R.
4751,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
4752,Bernie Sanders,Andrew Yang,Pete Buttigieg
4753,Joseph R. Biden,Elizabeth Warren,skipped
4754,Joseph R. Biden,skipped,skipped
4755,Joseph R. Biden,skipped,skipped
4756,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
4757,Bernie Sanders,Tom Steyer,Andrew Yang
4758,Bernie Sanders,Joseph R. Biden,Andrew Yang
4759,Joseph R. Biden,Bernie Sanders,skipped
4760,Joseph R. Biden,Elizabeth Warren,skipped
4761,Joseph R. Biden,skipped,skipped
4762,Bernie Sanders,Elizabeth Warren,skipped
4763,Bernie Sanders,Andrew Yang,Joseph R. Biden
4764,Joseph R. Biden,Bernie Sanders,Uncommitted
4765,Joseph R. Biden,Bernie Sanders,skipped
4766,Joseph R. Biden,Bernie Sanders,skipped
4767,Joseph R. Biden,skipped,skipped
4768,Joseph R. Biden,skipped,skipped
4769,Joseph R. Biden,Bernie Sanders,Uncommitted
4770,Joseph R. Biden,skipped,skipped
4771,Michael R.,Joseph R. Biden,Tom Steyer
4772,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4773,Joseph R. Biden,skipped,skipped
4774,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4775,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4776,Joseph R. Biden,skipped,skipped
4777,Joseph R. Biden,skipped,skipped
4778,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4779,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4780,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
4781,Bernie Sanders,Andrew Yang,Tulsi Gabbard
4782,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
4783,Bernie Sanders,skipped,skipped
4784,Uncommitted,skipped,skipped
4785,Joseph R. Biden,Bernie Sanders,Andrew Yang
4786,Bernie Sanders,Joseph R. Biden,skipped
4787,Bernie Sanders,skipped,skipped
4788,Joseph R. Biden,skipped,skipped
4789,Joseph R. Biden,skipped,skipped
4790,Joseph R. Biden,skipped,skipped
4791,Joseph R. Biden,Michael R.,skipped
4792,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4793,Bernie Sanders,Elizabeth Warren,Uncommitted
4794,Joseph R. Biden,overvote,overvote
4795,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4796,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4797,Bernie Sanders,Joseph R. Biden,skipped
4798,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4799,Bernie Sanders,skipped,skipped
4800,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4801,Bernie Sanders,Andrew Yang,Joseph R. Biden
4802,Joseph R. Biden,Bernie Sanders,skipped
4803,Joseph R. Biden,Bernie Sanders,skipped
4804,Bernie Sanders,Deval Patrick,Tom Steyer
4805,Joseph R. Biden,skipped,skipped
4806,Joseph R. Biden,skipped,skipped
4807,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
4808,Joseph R. Biden,skipped,skipped
4809,Joseph R. Biden,Bernie Sanders,skipped
4810,Joseph R. Biden,skipped,skipped
4811,Bernie Sanders,skipped,skipped
4812,Uncommitted,Uncommitted,Uncommitted
4813,Joseph R. Biden,skipped,skipped
4814,Joseph R. Biden,skipped,skipped
4815,Joseph R. Biden,skipped,skipped
4816,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4817,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4818,Joseph R. Biden,Bernie Sanders,skipped
4819,Bernie Sanders,skipped,skipped
4820,Joseph R. Biden,Bernie Sanders,Uncommitted
4821,Elizabeth Warren,Bernie Sanders,Michael R.
4822,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
4823,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4824,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
4825,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4826,Joseph R. Biden,skipped,skipped
4827,Joseph R. Biden,skipped,skipped
4828,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4829,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4830,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4831,Joseph R. Biden,Amy Klobuchar,Michael R.
4832,Joseph R. Biden,skipped,skipped
4833,Bernie Sanders,skipped,skipped
4834,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4835,Joseph R. Biden,skipped,skipped
4836,Bernie Sanders,skipped,skipped
4837,Andrew Yang,Andrew Yang,Andrew Yang
4838,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4839,Joseph R. Biden,Bernie Sanders,skipped
4840,Joseph R. Biden,skipped,skipped
4841,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4842,Joseph R. Biden,Elizabeth Warren,skipped
4843,Bernie Sanders,Andrew Yang,Elizabeth Warren
4844,Bernie Sanders,Elizabeth Warren,Andrew Yang
4845,Joseph R. Biden,skipped,skipped
4846,Bernie Sanders,Joseph R. Biden,skipped
4847,Joseph R. Biden,Bernie Sanders,skipped
4848,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4849,Joseph R. Biden,skipped,skipped
4850,Joseph R. Biden,skipped,skipped
4851,Joseph R. Biden,skipped,skipped
4852,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4853,Joseph R. Biden,Uncommitted,skipped
4854,Joseph R. Biden,skipped,skipped
4855,Joseph R. Biden,Michael R.,Bernie Sanders
4856,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4857,Joseph R. Biden,Bernie Sanders,skipped
4858,Joseph R. Biden,skipped,skipped
4859,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
4860,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4861,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
4862,Joseph R. Biden,skipped,skipped
4863,Bernie Sanders,skipped,skipped
4864,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
4865,Bernie Sanders,Elizabeth Warren,Andrew Yang
4866,Joseph R. Biden,skipped,skipped
4867,Joseph R. Biden,Michael R.,Elizabeth Warren
4868,Joseph R. Biden,Elizabeth Warren,Uncommitted
4869,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
4870,Joseph R. Biden,Bernie Sanders,skipped
4871,Joseph R. Biden,Michael R.,Pete Buttigieg
4872,Joseph R. Biden,Bernie Sanders,skipped
4873,Joseph R. Biden,skipped,skipped
4874,Elizabeth Warren,Joseph R. Biden,Amy Klobuchar
4875,Joseph R. Biden,Andrew Yang,Pete Buttigieg
4876,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
4877,Joseph R. Biden,skipped,skipped
4878,Joseph R. Biden,skipped,skipped
4879,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
4880,Joseph R. Biden,Michael R.,Amy Klobuchar
4881,Joseph R. Biden,skipped,skipped
4882,Elizabeth Warren,Joseph R. Biden,skipped
4883,Joseph R. Biden,skipped,skipped
4884,Elizabeth Warren,Bernie Sanders,skipped
4885,Joseph R. Biden,Bernie Sanders,skipped
4886,Uncommitted,skipped,skipped
4887,Joseph R. Biden,skipped,skipped
4888,Joseph R. Biden,skipped,skipped
4889,Bernie Sanders,Joseph R. Biden,skipped
4890,Joseph R. Biden,Michael R.,Pete Buttigieg
4891,Bernie Sanders,Bernie Sanders,Bernie Sanders
4892,Joseph R. Biden,Elizabeth Warren,Michael R.
4893,Joseph R. Biden,skipped,skipped
4894,Joseph R. Biden,Bernie Sanders,skipped
4895,Bernie Sanders,Joseph R. Biden,skipped
4896,Joseph R. Biden,Elizabeth Warren,skipped
4897,Joseph R. Biden,Elizabeth Warren,Tulsi Gabbard
4898,Joseph R. Biden,Amy Klobuchar,Michael R.
4899,Joseph R. Biden,skipped,skipped
4900,Joseph R. Biden,skipped,skipped
4901,Bernie Sanders,Tulsi Gabbard,skipped
4902,Bernie Sanders,Joseph R. Biden,Michael R.
4903,Bernie Sanders,skipped,skipped
4904,Joseph R. Biden,Bernie Sanders,skipped
4905,Joseph R. Biden,Michael R.,Bernie Sanders
4906,Joseph R. Biden,Bernie Sanders,Uncommitted
4907,Pete Buttigieg,skipped,skipped
4908,Joseph R. Biden,skipped,skipped
4909,Joseph R. Biden,skipped,skipped
4910,Joseph R. Biden,Bernie Sanders,Pete Buttigieg
4911,Joseph R. Biden,Bernie Sanders,skipped
4912,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4913,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4914,Joseph R. Biden,Bernie Sanders,skipped
4915,Bernie Sanders,Bernie Sanders,Bernie Sanders
4916,Joseph R. Biden,skipped,skipped
4917,Bernie Sanders,Joseph R. Biden,skipped
4918,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
4919,Bernie Sanders,Joseph R. Biden,Uncommitted
4920,Joseph R. Biden,Bernie Sanders,skipped
4921,Joseph R. Biden,skipped,skipped
4922,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
4923,Joseph R. Biden,skipped,skipped
4924,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
4925,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
4926,Joseph R. Biden,skipped,skipped
4927,Bernie Sanders,Joseph R. Biden,Andrew Yang
4928,Pete Buttigieg,Joseph R. Biden,Bernie Sanders
4929,Bernie Sanders,Joseph R. Biden,skipped
4930,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
4931,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
4932,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
4933,Joseph R. Biden,Bernie Sanders,skipped
4934,Joseph R. Biden,skipped,skipped
4935,Joseph R. Biden,skipped,skipped
4936,Joseph R. Biden,skipped,skipped
4937,Joseph R. Biden,skipped,skipped
4938,Joseph R. Biden,skipped,skipped
4939,Joseph R. Biden,skipped,skipped
4940,Joseph R. Biden,skipped,skipped
4941,Joseph R. Biden,Michael R.,Pete Buttigieg
