ballotID,rank1,rank2,rank3
136,Joseph R. Biden,skipped,skipped
137,Joseph R. Biden,Bernie Sanders,skipped
138,Andrew Yang,Pete Buttigieg,Amy Klobuchar
139,Joseph R. Biden,skipped,skipped
140,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
141,Bernie Sanders,Elizabeth Warren,skipped
142,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
143,Bernie Sanders,Tulsi Gabbard,Pete Buttigieg
144,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
145,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
146,Uncommitted,Uncommitted,Uncommitted
147,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
148,Bernie Sanders,Bernie Sanders,Bernie Sanders
149,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
150,Joseph R. Biden,skipped,skipped
151,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
152,Joseph R. Biden,skipped,skipped
153,Joseph R. Biden,Andrew Yang,Elizabeth Warren
154,Joseph R. Biden,skipped,skipped
155,Bernie Sanders,skipped,skipped
156,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
157,Bernie Sanders,Tulsi Gabbard,skipped
158,Michael R.,Amy Klobuchar,Joseph R. Biden
159,Bernie Sanders,Andrew Yang,Amy Klobuchar
160,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
161,Joseph R. Biden,skipped,skipped
162,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
163,Tulsi Gabbard,Bernie Sanders,skipped
164,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
165,Bernie Sanders,Andrew Yang,Michael R.
166,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
167,Joseph R. Biden,skipped,skipped
168,Bernie Sanders,Joseph R. Biden,Amy Klobuchar
169,Bernie Sanders,skipped,skipped
170,Joseph R. Biden,Elizabeth Warren,Andrew Yang
171,Tulsi Gabbard,skipped,skipped
172,Bernie Sanders,Uncommitted,Uncommitted
173,Joseph R. Biden,Elizabeth Warren,Andrew Yang
174,Joseph R. Biden,skipped,skipped
175,Bernie Sanders,skipped,skipped
176,Joseph R. Biden,skipped,skipped
177,Joseph R. Biden,skipped,skipped
178,Joseph R. Biden,skipped,skipped
179,Joseph R. Biden,Bernie Sanders,Amy Klobuchar
180,Joseph R. Biden,skipped,skipped
181,skipped,Amy Klobuchar,skipped
182,Joseph R. Biden,overvote,Pete Buttigieg
183,Bernie Sanders,Tulsi Gabbard,Elizabeth Warren
184,Joseph R. Biden,Bernie Sanders,skipped
185,Bernie Sanders,Elizabeth Warren,Uncommitted
186,Michael R.,Joseph R. Biden,skipped
187,Joseph R. Biden,skipped,skipped
188,Michael R.,skipped,skipped
189,Joseph R. Biden,Uncommitted,Uncommitted
190,Joseph R. Biden,Bernie Sanders,skipped
191,Bernie Sanders,skipped,skipped
192,Bernie Sanders,Tom Steyer,Joseph R. Biden
193,Michael R.,Joseph R. Biden,Amy Klobuchar
194,Joseph R. Biden,skipped,skipped
195,Bernie Sanders,Andrew Yang,Elizabeth Warren
196,Joseph R. Biden,skipped,skipped
197,Joseph R. Biden,skipped,skipped
198,Joseph R. Biden,skipped,skipped
199,Bernie Sanders,Joseph R. Biden,Uncommitted
200,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
201,Bernie Sanders,Joseph R. Biden,skipped
202,Elizabeth Warren,Pete Buttigieg,Joseph R. Biden
203,Bernie Sanders,skipped,skipped
204,Bernie Sanders,Tulsi Gabbard,Tom Steyer
205,Joseph R. Biden,skipped,skipped
206,Bernie Sanders,Tulsi Gabbard,Andrew Yang
207,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
208,Joseph R. Biden,Amy Klobuchar,Elizabeth Warren
209,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
210,Joseph R. Biden,skipped,skipped
211,Uncommitted,skipped,skipped
212,Joseph R. Biden,skipped,skipped
213,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
214,Bernie Sanders,Joseph R. Biden,skipped
215,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
216,Bernie Sanders,Tulsi Gabbard,Elizabeth Warren
217,Bernie Sanders,Uncommitted,Joseph R. Biden
218,Elizabeth Warren,Joseph R. Biden,Uncommitted
219,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
220,Bernie Sanders,Tulsi Gabbard,Amy Klobuchar
221,Joseph R. Biden,Bernie Sanders,skipped
222,Bernie Sanders,Tulsi Gabbard,skipped
223,Andrew Yang,Joseph R. Biden,skipped
224,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
225,Joseph R. Biden,Pete Buttigieg,Tom Steyer
226,Joseph R. Biden,skipped,skipped
227,Joseph R. Biden,skipped,skipped
228,Joseph R. Biden,Bernie Sanders,Uncommitted
229,Bernie Sanders,skipped,skipped
230,Bernie Sanders,skipped,skipped
231,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
232,Michael R.,Uncommitted,Tulsi Gabbard
233,Joseph R. Biden,skipped,skipped
234,Bernie Sanders,skipped,skipped
235,Joseph R. Biden,skipped,skipped
236,Tulsi Gabbard,Bernie Sanders,skipped
237,Joseph R. Biden,skipped,skipped
238,Bernie Sanders,Joseph R. Biden,Andrew Yang
239,Joseph R. Biden,skipped,skipped
240,Joseph R. Biden,Elizabeth Warren,skipped
241,Joseph R. Biden,skipped,skipped
242,Joseph R. Biden,skipped,skipped
243,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
244,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
245,Bernie Sanders,Joseph R. Biden,skipped
246,Joseph R. Biden,Amy Klobuchar,skipped
247,Bernie Sanders,Joseph R. Biden,skipped
248,Bernie Sanders,skipped,skipped
249,Joseph R. Biden,Bernie Sanders,skipped
250,Joseph R. Biden,Elizabeth Warren,Amy Klobuchar
251,Bernie Sanders,Joseph R. Biden,skipped
252,Joseph R. Biden,skipped,skipped
253,Bernie Sanders,Tulsi Gabbard,Uncommitted
254,Tulsi Gabbard,skipped,skipped
255,Bernie Sanders,Elizabeth Warren,Uncommitted
256,Joseph R. Biden,Uncommitted,skipped
257,Joseph R. Biden,Bernie Sanders,skipped
258,Bernie Sanders,Tulsi Gabbard,Uncommitted
259,Joseph R. Biden,skipped,skipped
260,Bernie Sanders,Joseph R. Biden,Michael R.
261,Bernie Sanders,skipped,skipped
262,Joseph R. Biden,skipped,skipped
263,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
264,Tulsi Gabbard,Amy Klobuchar,Andrew Yang
265,Joseph R. Biden,Bernie Sanders,Uncommitted
266,Joseph R. Biden,skipped,skipped
267,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
268,Bernie Sanders,Bernie Sanders,Bernie Sanders
269,Bernie Sanders,Elizabeth Warren,Andrew Yang
270,Joseph R. Biden,Bernie Sanders,Michael R.
271,Joseph R. Biden,Elizabeth Warren,Michael R.
272,Joseph R. Biden,Pete Buttigieg,Bernie Sanders
273,Bernie Sanders,Joseph R. Biden,skipped
274,Elizabeth Warren,Amy Klobuchar,Joseph R. Biden
275,Joseph R. Biden,skipped,skipped
276,Joseph R. Biden,skipped,skipped
277,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
278,Joseph R. Biden,skipped,skipped
279,Tulsi Gabbard,skipped,skipped
280,Bernie Sanders,Elizabeth Warren,Amy Klobuchar
281,Elizabeth Warren,Bernie Sanders,skipped
282,Joseph R. Biden,Michael R.,Bernie Sanders
283,Bernie Sanders,Bernie Sanders,Bernie Sanders
284,Elizabeth Warren,Amy Klobuchar,Joseph R. Biden
285,Bernie Sanders,skipped,skipped
286,Joseph R. Biden,Bernie Sanders,Michael R.
287,Bernie Sanders,Pete Buttigieg,Andrew Yang
288,Joseph R. Biden,skipped,skipped
289,Joseph R. Biden,Deval Patrick,Bernie Sanders
290,Bernie Sanders,Joseph R. Biden,skipped
291,Joseph R. Biden,Michael R.,Elizabeth Warren
292,Bernie Sanders,Andrew Yang,Elizabeth Warren
293,Joseph R. Biden,skipped,skipped
294,Bernie Sanders,skipped,skipped
295,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
296,Joseph R. Biden,skipped,skipped
297,Bernie Sanders,Joseph R. Biden,skipped
298,Bernie Sanders,skipped,skipped
299,Tulsi Gabbard,skipped,skipped
300,Joseph R. Biden,Elizabeth Warren,skipped
301,Bernie Sanders,Bernie Sanders,Bernie Sanders
302,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
303,Bernie Sanders,Elizabeth Warren,Andrew Yang
304,Joseph R. Biden,Bernie Sanders,skipped
305,Bernie Sanders,skipped,skipped
306,Elizabeth Warren,Tulsi Gabbard,Uncommitted
307,Joseph R. Biden,Bernie Sanders,skipped
308,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
309,Bernie Sanders,Elizabeth Warren,Amy Klobuchar
310,Bernie Sanders,Tulsi Gabbard,Uncommitted
311,Joseph R. Biden,skipped,skipped
312,Elizabeth Warren,Bernie Sanders,Amy Klobuchar
313,Joseph R. Biden,Tulsi Gabbard,Uncommitted
314,Joseph R. Biden,skipped,skipped
315,Joseph R. Biden,skipped,skipped
316,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
317,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
318,Tulsi Gabbard,Bernie Sanders,skipped
319,Bernie Sanders,skipped,skipped
320,Bernie Sanders,Joseph R. Biden,Elizabeth Warren
321,Joseph R. Biden,Elizabeth Warren,Uncommitted
322,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
323,Joseph R. Biden,Michael R.,Elizabeth Warren
324,Bernie Sanders,Bernie Sanders,Bernie Sanders
325,Joseph R. Biden,Joseph R. Biden,Bernie Sanders
326,Joseph R. Biden,skipped,skipped
327,Bernie Sanders,Tulsi Gabbard,Joseph R. Biden
328,Bernie Sanders,Elizabeth Warren,Andrew Yang
329,Joseph R. Biden,Bernie Sanders,skipped
330,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
331,Joseph R. Biden,Bernie Sanders,skipped
332,Joseph R. Biden,Bernie Sanders,skipped
333,Bernie Sanders,skipped,skipped
334,Joseph R. Biden,skipped,skipped
335,Joseph R. Biden,skipped,skipped
336,Joseph R. Biden,skipped,skipped
337,Tom Steyer,Elizabeth Warren,Andrew Yang
338,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
339,Elizabeth Warren,Joseph R. Biden,Pete Buttigieg
340,Joseph R. Biden,Bernie Sanders,Michael R.
341,Joseph R. Biden,Bernie Sanders,skipped
342,Joseph R. Biden,skipped,skipped
343,Joseph R. Biden,skipped,skipped
344,Joseph R. Biden,skipped,skipped
345,Tulsi Gabbard,Bernie Sanders,Elizabeth Warren
346,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
347,Bernie Sanders,Elizabeth Warren,Amy Klobuchar
348,Bernie Sanders,Joseph R. Biden,Andrew Yang
349,Bernie Sanders,skipped,skipped
350,Pete Buttigieg,Bernie Sanders,Elizabeth Warren
351,Joseph R. Biden,Elizabeth Warren,skipped
352,Joseph R. Biden,skipped,skipped
353,Bernie Sanders,Elizabeth Warren,Andrew Yang
354,Joseph R. Biden,Amy Klobuchar,skipped
355,Joseph R. Biden,Bernie Sanders,Michael R.
356,Joseph R. Biden,Pete Buttigieg,Uncommitted
357,Joseph R. Biden,skipped,skipped
358,Joseph R. Biden,skipped,skipped
359,Bernie Sanders,skipped,skipped
360,Bernie Sanders,Joseph R. Biden,Amy Klobuchar
361,Joseph R. Biden,Amy Klobuchar,Pete Buttigieg
362,Bernie Sanders,skipped,skipped
363,Joseph R. Biden,Bernie Sanders,skipped
364,Joseph R. Biden,skipped,skipped
365,Bernie Sanders,Bernie Sanders,skipped
366,Bernie Sanders,Elizabeth Warren,Uncommitted
367,Bernie Sanders,skipped,skipped
368,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
369,Joseph R. Biden,skipped,skipped
370,Tulsi Gabbard,Elizabeth Warren,Bernie Sanders
371,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
372,Joseph R. Biden,Uncommitted,Uncommitted
373,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
374,Joseph R. Biden,skipped,skipped
375,Joseph R. Biden,Bernie Sanders,skipped
376,Elizabeth Warren,Joseph R. Biden,Pete Buttigieg
377,Joseph R. Biden,skipped,skipped
378,Joseph R. Biden,Michael R.,Amy Klobuchar
379,Joseph R. Biden,skipped,skipped
380,Joseph R. Biden,skipped,skipped
381,Bernie Sanders,Bernie Sanders,Bernie Sanders
382,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
383,Joseph R. Biden,skipped,skipped
384,Elizabeth Warren,Bernie Sanders,Joseph R. Biden
385,Joseph R. Biden,skipped,skipped
386,Bernie Sanders,Elizabeth Warren,Andrew Yang
387,Joseph R. Biden,skipped,skipped
388,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
389,Uncommitted,skipped,skipped
390,Joseph R. Biden,Bernie Sanders,Michael R.
391,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
392,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
393,Elizabeth Warren,Pete Buttigieg,Joseph R. Biden
394,Joseph R. Biden,skipped,skipped
395,Elizabeth Warren,Joseph R. Biden,Bernie Sanders
396,Elizabeth Warren,Tom Steyer,Joseph R. Biden
397,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
398,Bernie Sanders,Elizabeth Warren,skipped
399,Joseph R. Biden,skipped,skipped
400,Bernie Sanders,skipped,skipped
401,Tulsi Gabbard,Tulsi Gabbard,Tulsi Gabbard
402,Joseph R. Biden,skipped,skipped
403,Joseph R. Biden,skipped,skipped
404,Bernie Sanders,skipped,skipped
405,Joseph R. Biden,skipped,skipped
406,Joseph R. Biden,skipped,skipped
407,Joseph R. Biden,skipped,skipped
408,Bernie Sanders,skipped,skipped
409,Joseph R. Biden,Pete Buttigieg,Uncommitted
410,Tulsi Gabbard,Bernie Sanders,Joseph R. Biden
411,Bernie Sanders,skipped,skipped
412,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
413,Bernie Sanders,skipped,skipped
414,Bernie Sanders,Joseph R. Biden,skipped
415,Joseph R. Biden,Bernie Sanders,skipped
416,Bernie Sanders,Bernie Sanders,Bernie Sanders
417,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
418,Joseph R. Biden,skipped,skipped
419,Joseph R. Biden,Bernie Sanders,skipped
420,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
421,Joseph R. Biden,skipped,skipped
422,Bernie Sanders,skipped,skipped
423,Joseph R. Biden,Bernie Sanders,skipped
424,Joseph R. Biden,overvote,Tulsi Gabbard
425,Joseph R. Biden,Andrew Yang,skipped
426,Joseph R. Biden,skipped,skipped
427,Joseph R. Biden,Bernie Sanders,Michael R.
428,Bernie Sanders,skipped,skipped
429,Elizabeth Warren,Amy Klobuchar,Joseph R. Biden
430,Joseph R. Biden,skipped,skipped
431,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
432,Joseph R. Biden,Bernie Sanders,skipped
433,Tulsi Gabbard,Joseph R. Biden,Bernie Sanders
434,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
435,Joseph R. Biden,skipped,skipped
436,Joseph R. Biden,Bernie Sanders,skipped
437,Bernie Sanders,Tulsi Gabbard,Uncommitted
438,Joseph R. Biden,Bernie Sanders,skipped
439,Bernie Sanders,skipped,skipped
440,Bernie Sanders,Tulsi Gabbard,Andrew Yang
441,Bernie Sanders,skipped,skipped
442,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
443,Joseph R. Biden,Bernie Sanders,Tulsi Gabbard
444,Joseph R. Biden,skipped,skipped
445,Joseph R. Biden,Bernie Sanders,skipped
446,Joseph R. Biden,skipped,skipped
447,Joseph R. Biden,skipped,skipped
448,Bernie Sanders,Tulsi Gabbard,Uncommitted
449,Joseph R. Biden,Joseph R. Biden,Joseph R. Biden
450,Joseph R. Biden,skipped,skipped
451,Bernie Sanders,Elizabeth Warren,Tulsi Gabbard
452,Bernie Sanders,skipped,skipped
453,Joseph R. Biden,skipped,skipped
454,Joseph R. Biden,skipped,skipped
455,Bernie Sanders,Andrew Yang,Tom Steyer
456,Bernie Sanders,skipped,skipped
457,Michael R.,skipped,skipped
458,Joseph R. Biden,overvote,skipped
459,Joseph R. Biden,skipped,skipped
460,Bernie Sanders,skipped,skipped
461,Joseph R. Biden,Michael R.,Amy Klobuchar
462,Joseph R. Biden,skipped,skipped
463,Bernie Sanders,Elizabeth Warren,Andrew Yang
464,Joseph R. Biden,Tulsi Gabbard,Bernie Sanders
465,Bernie Sanders,Joseph R. Biden,skipped
466,Joseph R. Biden,Pete Buttigieg,Andrew Yang
467,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
468,Joseph R. Biden,skipped,skipped
469,Joseph R. Biden,skipped,skipped
470,Bernie Sanders,Joseph R. Biden,skipped
471,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
472,Joseph R. Biden,skipped,skipped
473,Joseph R. Biden,skipped,skipped
474,Joseph R. Biden,skipped,skipped
475,Joseph R. Biden,Pete Buttigieg,Amy Klobuchar
476,Bernie Sanders,Tulsi Gabbard,Uncommitted
477,Joseph R. Biden,Tulsi Gabbard,skipped
478,Joseph R. Biden,skipped,skipped
479,Joseph R. Biden,Pete Buttigieg,skipped
480,Joseph R. Biden,skipped,skipped
481,Bernie Sanders,Joseph R. Biden,Tulsi Gabbard
482,Joseph R. Biden,skipped,skipped
483,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
484,Bernie Sanders,skipped,skipped
485,Bernie Sanders,Tulsi Gabbard,skipped
486,Joseph R. Biden,Bernie Sanders,Uncommitted
487,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
488,Bernie Sanders,Tulsi Gabbard,Uncommitted
489,Joseph R. Biden,Bernie Sanders,skipped
490,Bernie Sanders,skipped,skipped
491,Joseph R. Biden,skipped,skipped
492,Tulsi Gabbard,Andrew Yang,Uncommitted
493,Joseph R. Biden,skipped,skipped
494,overvote,Elizabeth Warren,Tom Steyer
495,Bernie Sanders,Joseph R. Biden,Andrew Yang
496,Bernie Sanders,Elizabeth Warren,Andrew Yang
497,Bernie Sanders,Tulsi Gabbard,Uncommitted
498,Bernie Sanders,Joseph R. Biden,skipped
499,Amy Klobuchar,skipped,Michael R.
500,Bernie Sanders,skipped,skipped
501,Joseph R. Biden,Elizabeth Warren,Bernie Sanders
502,Joseph R. Biden,Andrew Yang,skipped
503,Joseph R. Biden,skipped,skipped
504,Uncommitted,Michael R.,Joseph R. Biden
505,Bernie Sanders,skipped,skipped
506,Joseph R. Biden,Bernie Sanders,Elizabeth Warren
507,Joseph R. Biden,Bernie Sanders,Michael R.
508,Joseph R. Biden,skipped,skipped
509,Joseph R. Biden,skipped,skipped
510,Bernie Sanders,Andrew Yang,Tulsi Gabbard
511,Tulsi Gabbard,Bernie Sanders,Andrew Yang
512,Michael R.,Pete Buttigieg,Joseph R. Biden
513,Joseph R. Biden,skipped,skipped
514,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
515,Joseph R. Biden,skipped,skipped
516,Bernie Sanders,Tulsi Gabbard,Elizabeth Warren
517,Pete Buttigieg,Joseph R. Biden,Bernie Sanders
518,Joseph R. Biden,skipped,skipped
519,Tulsi Gabbard,Elizabeth Warren,Joseph R. Biden
520,Joseph R. Biden,Elizabeth Warren,Andrew Yang
521,Joseph R. Biden,Bernie Sanders,Uncommitted
522,Joseph R. Biden,Elizabeth Warren,Pete Buttigieg
523,Elizabeth Warren,Bernie Sanders,Pete Buttigieg
524,Bernie Sanders,Elizabeth Warren,skipped
525,Amy Klobuchar,Pete Buttigieg,Joseph R. Biden
526,Bernie Sanders,Tom Steyer,skipped
527,Bernie Sanders,Tulsi Gabbard,skipped
528,Joseph R. Biden,Bernie Sanders,Andrew Yang
529,Joseph R. Biden,skipped,skipped
530,Joseph R. Biden,overvote,overvote
531,Joseph R. Biden,skipped,skipped
532,Elizabeth Warren,Bernie Sanders,Uncommitted
533,Joseph R. Biden,Deval Patrick,Elizabeth Warren
534,Joseph R. Biden,skipped,skipped
535,Bernie Sanders,skipped,skipped
536,Bernie Sanders,Elizabeth Warren,Joseph R. Biden
537,Joseph R. Biden,skipped,skipped
538,Bernie Sanders,Elizabeth Warren,Amy Klobuchar
539,Bernie Sanders,Elizabeth Warren,Pete Buttigieg
540,Bernie Sanders,Elizabeth Warren,Andrew Yang
541,Tulsi Gabbard,Joseph R. Biden,skipped
542,Bernie Sanders,Uncommitted,Uncommitted
543,Joseph R. Biden,skipped,skipped
544,Tulsi Gabbard,Elizabeth Warren,Bernie Sanders
545,Joseph R. Biden,Pete Buttigieg,Andrew Yang
546,Bernie Sanders,Pete Buttigieg,Joseph R. Biden
