ranks,ballotID,rank1,rank2,rank3
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JOEL ENGARDIO']",25664,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'JULIAN P. LAGOS', 'MICHAEL GARCIA']",25665,NORMAN YEE,JULIAN P. LAGOS,MICHAEL GARCIA
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",25666,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25667,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['MICHAEL GARCIA', 'skipped', 'skipped']",25668,MICHAEL GARCIA,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25669,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25670,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25671,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25672,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS', 'NORMAN YEE']",25673,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS,NORMAN YEE
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",25674,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['JOEL ENGARDIO', 'skipped', 'skipped']",25675,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",25676,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",25677,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['JULIAN P. LAGOS', 'NORMAN YEE', 'ROBERT J. SQUERI']",25678,JULIAN P. LAGOS,NORMAN YEE,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25679,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'skipped']",25680,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped
"['NORMAN YEE', 'skipped', 'skipped']",25681,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'NORMAN YEE']",25682,JOEL ENGARDIO,MICHAEL GARCIA,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25683,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",25684,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,MICHAEL GARCIA
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25685,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['ROBERT J. SQUERI', 'GLENN ROGERS', 'NORMAN YEE']",25686,ROBERT J. SQUERI,GLENN ROGERS,NORMAN YEE
"['LYNN GAVIN', 'JULIAN P. LAGOS', 'NORMAN YEE']",25687,LYNN GAVIN,JULIAN P. LAGOS,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",25688,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,ROBERT J. SQUERI
"['NORMAN YEE', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25689,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'skipped', 'skipped']",25690,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25691,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",25692,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",25693,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25694,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",25695,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'JULIAN P. LAGOS']",25696,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'NORMAN YEE']",25697,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,NORMAN YEE
"['JOEL ENGARDIO', 'MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY']",25698,JOEL ENGARDIO,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",25699,MICHAEL GARCIA,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['JULIAN P. LAGOS', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",25700,JULIAN P. LAGOS,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['NORMAN YEE', 'LYNN GAVIN', 'MICHAEL GARCIA']",25701,NORMAN YEE,LYNN GAVIN,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'NORMAN YEE']",25702,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,NORMAN YEE
"['ROBERT J. SQUERI', 'skipped', 'skipped']",25703,ROBERT J. SQUERI,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'MICHAEL GARCIA']",25704,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,MICHAEL GARCIA
"['NORMAN YEE', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25705,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['JOEL ENGARDIO', 'skipped', 'skipped']",25706,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",25707,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'LYNN GAVIN']",25708,MICHAEL GARCIA,JOEL ENGARDIO,LYNN GAVIN
"['JULIAN P. LAGOS', 'GLENN ROGERS', 'NORMAN YEE']",25709,JULIAN P. LAGOS,GLENN ROGERS,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JOEL ENGARDIO']",25710,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'LYNN GAVIN', 'JULIAN P. LAGOS']",25711,NORMAN YEE,LYNN GAVIN,JULIAN P. LAGOS
"['GLENN ROGERS', 'LYNN GAVIN', 'NORMAN YEE']",25712,GLENN ROGERS,LYNN GAVIN,NORMAN YEE
"['LYNN GAVIN', 'skipped', 'skipped']",25713,LYNN GAVIN,skipped,skipped
"['NORMAN YEE', 'LYNN GAVIN', 'GLENN ROGERS']",25714,NORMAN YEE,LYNN GAVIN,GLENN ROGERS
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",25715,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['LYNN GAVIN', 'JOEL ENGARDIO', 'JULIAN P. LAGOS']",25716,LYNN GAVIN,JOEL ENGARDIO,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'skipped', 'skipped']",25717,MICHAEL GARCIA,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",25718,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,ROBERT J. SQUERI
"['JOEL ENGARDIO', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25719,JOEL ENGARDIO,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'GLENN ROGERS', 'JULIAN P. LAGOS']",25720,NORMAN YEE,GLENN ROGERS,JULIAN P. LAGOS
"['JULIAN P. LAGOS', 'GLENN ROGERS', 'F. X. FRANCIS XAVIER CROWLEY']",25721,JULIAN P. LAGOS,GLENN ROGERS,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25722,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'skipped']",25723,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,skipped
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",25724,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JULIAN P. LAGOS']",25725,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'LYNN GAVIN']",25726,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JULIAN P. LAGOS']",25727,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JULIAN P. LAGOS
"['ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25728,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'MICHAEL GARCIA']",25729,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,MICHAEL GARCIA
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",25730,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'ANDREW BLEY']",25731,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,ANDREW BLEY
"['ROBERT J. SQUERI', 'NORMAN YEE', 'MICHAEL GARCIA']",25732,ROBERT J. SQUERI,NORMAN YEE,MICHAEL GARCIA
"['LYNN GAVIN', 'JOEL ENGARDIO', 'JULIAN P. LAGOS']",25733,LYNN GAVIN,JOEL ENGARDIO,JULIAN P. LAGOS
"['MICHAEL GARCIA', 'ANDREW BLEY', 'LYNN GAVIN']",25734,MICHAEL GARCIA,ANDREW BLEY,LYNN GAVIN
"['JULIAN P. LAGOS', 'JOEL ENGARDIO', 'LYNN GAVIN']",25735,JULIAN P. LAGOS,JOEL ENGARDIO,LYNN GAVIN
"['NORMAN YEE', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25736,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'MICHAEL GARCIA', 'ANDREW BLEY']",25737,NORMAN YEE,MICHAEL GARCIA,ANDREW BLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'LYNN GAVIN']",25738,NORMAN YEE,JULIAN P. LAGOS,LYNN GAVIN
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",25739,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",25740,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'NORMAN YEE']",25741,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,NORMAN YEE
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",25742,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'LYNN GAVIN']",25743,MICHAEL GARCIA,ROBERT J. SQUERI,LYNN GAVIN
"['MICHAEL GARCIA', 'skipped', 'skipped']",25744,MICHAEL GARCIA,skipped,skipped
"['NORMAN YEE', 'MICHAEL GARCIA', 'ROBERT J. SQUERI']",25745,NORMAN YEE,MICHAEL GARCIA,ROBERT J. SQUERI
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",25746,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",25747,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",25748,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA', 'NORMAN YEE']",25749,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA,NORMAN YEE
"['NORMAN YEE', 'GLENN ROGERS', 'JOEL ENGARDIO']",25750,NORMAN YEE,GLENN ROGERS,JOEL ENGARDIO
"['NORMAN YEE', 'GLENN ROGERS', 'JOEL ENGARDIO']",25751,NORMAN YEE,GLENN ROGERS,JOEL ENGARDIO
"['MICHAEL GARCIA', 'skipped', 'skipped']",25752,MICHAEL GARCIA,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",25753,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",25754,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY']",25755,MICHAEL GARCIA,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'LYNN GAVIN', 'JOEL ENGARDIO']",25756,NORMAN YEE,LYNN GAVIN,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",25757,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JULIAN P. LAGOS', 'GLENN ROGERS']",25758,NORMAN YEE,JULIAN P. LAGOS,GLENN ROGERS
"['NORMAN YEE', 'MICHAEL GARCIA', 'skipped']",25759,NORMAN YEE,MICHAEL GARCIA,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25760,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",25761,MICHAEL GARCIA,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'GLENN ROGERS', 'MICHAEL GARCIA']",25762,NORMAN YEE,GLENN ROGERS,MICHAEL GARCIA
"['LYNN GAVIN', 'MICHAEL GARCIA', 'NORMAN YEE']",25763,LYNN GAVIN,MICHAEL GARCIA,NORMAN YEE
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25764,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25765,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",25766,JOEL ENGARDIO,NORMAN YEE,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25767,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'JULIAN P. LAGOS']",25768,NORMAN YEE,JOEL ENGARDIO,JULIAN P. LAGOS
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'NORMAN YEE']",25769,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,NORMAN YEE
"['JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",25770,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['JOEL ENGARDIO', 'NORMAN YEE', 'JULIAN P. LAGOS']",25771,JOEL ENGARDIO,NORMAN YEE,JULIAN P. LAGOS
"['JULIAN P. LAGOS', 'GLENN ROGERS', 'NORMAN YEE']",25772,JULIAN P. LAGOS,GLENN ROGERS,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25773,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['NORMAN YEE', 'MICHAEL GARCIA', 'JOEL ENGARDIO']",25774,NORMAN YEE,MICHAEL GARCIA,JOEL ENGARDIO
"['MICHAEL GARCIA', 'NORMAN YEE', 'JULIAN P. LAGOS']",25775,MICHAEL GARCIA,NORMAN YEE,JULIAN P. LAGOS
"['NORMAN YEE', 'LYNN GAVIN', 'F. X. FRANCIS XAVIER CROWLEY']",25776,NORMAN YEE,LYNN GAVIN,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'skipped', 'skipped']",25777,NORMAN YEE,skipped,skipped
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE']",25778,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE
"['F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN', 'JOEL ENGARDIO']",25779,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",25780,NORMAN YEE,skipped,skipped
"['MICHAEL GARCIA', 'F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS']",25781,MICHAEL GARCIA,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JOEL ENGARDIO']",25782,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO
"['ANDREW BLEY', 'skipped', 'skipped']",25783,ANDREW BLEY,skipped,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS']",25784,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS
"['F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN', 'JOEL ENGARDIO']",25785,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN', 'JOEL ENGARDIO']",25786,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN,JOEL ENGARDIO
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25787,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['ROBERT J. SQUERI', 'skipped', 'skipped']",25788,ROBERT J. SQUERI,skipped,skipped
"['MICHAEL GARCIA', 'JOEL ENGARDIO', 'ROBERT J. SQUERI']",25789,MICHAEL GARCIA,JOEL ENGARDIO,ROBERT J. SQUERI
"['ANDREW BLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'GLENN ROGERS']",25790,ANDREW BLEY,F. X. FRANCIS XAVIER CROWLEY,GLENN ROGERS
"['NORMAN YEE', 'skipped', 'skipped']",25791,NORMAN YEE,skipped,skipped
"['JOEL ENGARDIO', 'JULIAN P. LAGOS', 'NORMAN YEE']",25792,JOEL ENGARDIO,JULIAN P. LAGOS,NORMAN YEE
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25793,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25794,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25795,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['GLENN ROGERS', 'F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI']",25796,GLENN ROGERS,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI
"['JULIAN P. LAGOS', 'NORMAN YEE', 'MICHAEL GARCIA']",25797,JULIAN P. LAGOS,NORMAN YEE,MICHAEL GARCIA
"['NORMAN YEE', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25798,NORMAN YEE,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['MICHAEL GARCIA', 'NORMAN YEE', 'skipped']",25799,MICHAEL GARCIA,NORMAN YEE,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'LYNN GAVIN']",25800,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'skipped']",25801,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'LYNN GAVIN']",25802,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,LYNN GAVIN
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25803,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
"['MICHAEL GARCIA', 'NORMAN YEE', 'GLENN ROGERS']",25804,MICHAEL GARCIA,NORMAN YEE,GLENN ROGERS
"['JOEL ENGARDIO', 'ANDREW BLEY', 'ROBERT J. SQUERI']",25805,JOEL ENGARDIO,ANDREW BLEY,ROBERT J. SQUERI
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",25806,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'skipped', 'skipped']",25807,NORMAN YEE,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'LYNN GAVIN']",25808,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,LYNN GAVIN
"['LYNN GAVIN', 'GLENN ROGERS', 'F. X. FRANCIS XAVIER CROWLEY']",25809,LYNN GAVIN,GLENN ROGERS,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'skipped']",25810,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO']",25811,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY', 'F. X. FRANCIS XAVIER CROWLEY']",25812,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY,F. X. FRANCIS XAVIER CROWLEY
"['F. X. FRANCIS XAVIER CROWLEY', 'ROBERT J. SQUERI', 'LYNN GAVIN']",25813,F. X. FRANCIS XAVIER CROWLEY,ROBERT J. SQUERI,LYNN GAVIN
"['NORMAN YEE', 'JULIAN P. LAGOS', 'skipped']",25814,NORMAN YEE,JULIAN P. LAGOS,skipped
"['LYNN GAVIN', 'LYNN GAVIN', 'LYNN GAVIN']",25815,LYNN GAVIN,LYNN GAVIN,LYNN GAVIN
"['LYNN GAVIN', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25816,LYNN GAVIN,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'JOEL ENGARDIO', 'F. X. FRANCIS XAVIER CROWLEY']",25817,NORMAN YEE,JOEL ENGARDIO,F. X. FRANCIS XAVIER CROWLEY
"['LYNN GAVIN', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25818,LYNN GAVIN,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'LYNN GAVIN', 'skipped']",25819,NORMAN YEE,LYNN GAVIN,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'NORMAN YEE', 'JOEL ENGARDIO']",25820,F. X. FRANCIS XAVIER CROWLEY,NORMAN YEE,JOEL ENGARDIO
"['F. X. FRANCIS XAVIER CROWLEY', 'JOEL ENGARDIO', 'skipped']",25821,F. X. FRANCIS XAVIER CROWLEY,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'F. X. FRANCIS XAVIER CROWLEY', 'MICHAEL GARCIA']",25822,NORMAN YEE,F. X. FRANCIS XAVIER CROWLEY,MICHAEL GARCIA
"['NORMAN YEE', 'LYNN GAVIN', 'MICHAEL GARCIA']",25823,NORMAN YEE,LYNN GAVIN,MICHAEL GARCIA
"['JULIAN P. LAGOS', 'MICHAEL GARCIA', 'LYNN GAVIN']",25824,JULIAN P. LAGOS,MICHAEL GARCIA,LYNN GAVIN
"['NORMAN YEE', 'skipped', 'skipped']",25825,NORMAN YEE,skipped,skipped
"['MICHAEL GARCIA', 'ROBERT J. SQUERI', 'F. X. FRANCIS XAVIER CROWLEY']",25826,MICHAEL GARCIA,ROBERT J. SQUERI,F. X. FRANCIS XAVIER CROWLEY
"['NORMAN YEE', 'skipped', 'skipped']",25827,NORMAN YEE,skipped,skipped
"['F. X. FRANCIS XAVIER CROWLEY', 'skipped', 'skipped']",25828,F. X. FRANCIS XAVIER CROWLEY,skipped,skipped
