ranks,ballotID,rank1,rank2,rank3
"['CHRIS CROW', 'skipped', 'skipped']",3794,CHRIS CROW,skipped,skipped
"['CHRIS CROW', 'skipped', 'skipped']",3795,CHRIS CROW,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3796,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'BENNY LEE']",3797,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3798,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['skipped', 'skipped', 'skipped']",3799,skipped,skipped,skipped
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3800,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['BENNY LEE', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3801,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3802,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3803,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['skipped', 'skipped', 'skipped']",3804,skipped,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",3805,BENNY LEE,skipped,skipped
"['BENNY LEE', 'skipped', 'skipped']",3806,BENNY LEE,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3807,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['JUSTIN HUTCHISON', 'CHRIS CROW', 'DARLENE DAEVU']",3808,JUSTIN HUTCHISON,CHRIS CROW,DARLENE DAEVU
"['DARLENE DAEVU', 'skipped', 'skipped']",3809,DARLENE DAEVU,skipped,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3810,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['CHRIS CROW', 'skipped', 'skipped']",3811,CHRIS CROW,skipped,skipped
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3812,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3813,CHRIS CROW,BENNY LEE,skipped
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3814,CHRIS CROW,BENNY LEE,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3815,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3816,CHRIS CROW,BENNY LEE,skipped
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3817,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3818,BENNY LEE,BENNY LEE,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3819,CHRIS CROW,DARLENE DAEVU,JUSTIN HUTCHISON
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3820,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3821,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3822,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3823,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['DARLENE DAEVU', 'skipped', 'skipped']",3824,DARLENE DAEVU,skipped,skipped
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3825,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'BENNY LEE']",3826,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3827,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['BENNY LEE', 'DARLENE DAEVU', 'skipped']",3828,BENNY LEE,DARLENE DAEVU,skipped
"['CHRIS CROW', 'DARLENE DAEVU', 'skipped']",3829,CHRIS CROW,DARLENE DAEVU,skipped
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3830,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3831,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3832,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3833,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3834,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'skipped']",3835,CHRIS CROW,DARLENE DAEVU,skipped
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3836,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['BENNY LEE', 'CHRIS CROW', 'skipped']",3837,BENNY LEE,CHRIS CROW,skipped
"['BENNY LEE', 'skipped', 'skipped']",3838,BENNY LEE,skipped,skipped
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3839,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3840,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['JUSTIN HUTCHISON', 'CHRIS CROW', 'BENNY LEE']",3841,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'skipped']",3842,CHRIS CROW,DARLENE DAEVU,skipped
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3843,CHRIS CROW,JUSTIN HUTCHISON,CHRIS CROW
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3844,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3845,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'skipped']",3846,BENNY LEE,DARLENE DAEVU,skipped
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3847,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3848,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['JUSTIN HUTCHISON', 'CHRIS CROW', 'BENNY LEE']",3849,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
"['JUSTIN HUTCHISON', 'DARLENE DAEVU', 'CHRIS CROW']",3850,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'skipped', 'skipped']",3851,BENNY LEE,skipped,skipped
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3852,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['JUSTIN HUTCHISON', 'JUSTIN HUTCHISON', 'JUSTIN HUTCHISON']",3853,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3854,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3855,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3856,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['writein', 'writein', 'writein']",3857,writein,writein,writein
"['DARLENE DAEVU', 'CHRIS CROW', 'skipped']",3858,DARLENE DAEVU,CHRIS CROW,skipped
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3859,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['BENNY LEE', 'skipped', 'skipped']",3860,BENNY LEE,skipped,skipped
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3861,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['BENNY LEE', 'DARLENE DAEVU', 'DARLENE DAEVU']",3862,BENNY LEE,DARLENE DAEVU,DARLENE DAEVU
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3863,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3864,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['DARLENE DAEVU', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3865,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3866,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3867,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3868,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3869,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['JUSTIN HUTCHISON', 'JUSTIN HUTCHISON', 'JUSTIN HUTCHISON']",3870,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3871,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['CHRIS CROW', 'skipped', 'skipped']",3872,CHRIS CROW,skipped,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3873,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3874,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3875,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3876,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['skipped', 'skipped', 'skipped']",3877,skipped,skipped,skipped
"['CHRIS CROW', 'CHRIS CROW', 'DARLENE DAEVU']",3878,CHRIS CROW,CHRIS CROW,DARLENE DAEVU
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3879,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3880,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3881,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'BENNY LEE']",3882,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3883,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'skipped']",3884,BENNY LEE,DARLENE DAEVU,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3885,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3886,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3887,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['skipped', 'skipped', 'skipped']",3888,skipped,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3889,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['CHRIS CROW', 'BENNY LEE', 'JUSTIN HUTCHISON']",3890,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3891,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'skipped', 'skipped']",3892,BENNY LEE,skipped,skipped
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'skipped']",3893,CHRIS CROW,JUSTIN HUTCHISON,skipped
"['JUSTIN HUTCHISON', 'DARLENE DAEVU', 'CHRIS CROW']",3894,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3895,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'skipped']",3896,BENNY LEE,DARLENE DAEVU,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'skipped']",3897,BENNY LEE,DARLENE DAEVU,skipped
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3898,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3899,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['DARLENE DAEVU', 'BENNY LEE', 'JUSTIN HUTCHISON']",3900,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3901,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['CHRIS CROW', 'skipped', 'skipped']",3902,CHRIS CROW,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3903,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['JUSTIN HUTCHISON', 'BENNY LEE', 'CHRIS CROW']",3904,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3905,BENNY LEE,BENNY LEE,BENNY LEE
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3906,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3907,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'BENNY LEE']",3908,CHRIS CROW,BENNY LEE,BENNY LEE
"['BENNY LEE', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3909,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
"['skipped', 'skipped', 'skipped']",3910,skipped,skipped,skipped
"['JUSTIN HUTCHISON', 'BENNY LEE', 'skipped']",3911,JUSTIN HUTCHISON,BENNY LEE,skipped
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3912,BENNY LEE,BENNY LEE,BENNY LEE
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'JUSTIN HUTCHISON']",3913,CHRIS CROW,JUSTIN HUTCHISON,JUSTIN HUTCHISON
"['JUSTIN HUTCHISON', 'CHRIS CROW', 'BENNY LEE']",3914,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
"['skipped', 'skipped', 'skipped']",3915,skipped,skipped,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3916,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3917,BENNY LEE,BENNY LEE,BENNY LEE
"['DARLENE DAEVU', 'BENNY LEE', 'JUSTIN HUTCHISON']",3918,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
"['skipped', 'skipped', 'skipped']",3919,skipped,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3920,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['CHRIS CROW', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3921,CHRIS CROW,DARLENE DAEVU,JUSTIN HUTCHISON
"['BENNY LEE', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3922,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
"['skipped', 'skipped', 'skipped']",3923,skipped,skipped,skipped
"['CHRIS CROW', 'DARLENE DAEVU', 'CHRIS CROW']",3924,CHRIS CROW,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3925,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3926,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3927,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3928,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3929,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['CHRIS CROW', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3930,CHRIS CROW,DARLENE DAEVU,JUSTIN HUTCHISON
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3931,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3932,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3933,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['CHRIS CROW', 'skipped', 'skipped']",3934,CHRIS CROW,skipped,skipped
"['BENNY LEE', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3935,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3936,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['CHRIS CROW', 'skipped', 'skipped']",3937,CHRIS CROW,skipped,skipped
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3938,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3939,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3940,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
"['BENNY LEE', 'BENNY LEE', 'BENNY LEE']",3941,BENNY LEE,BENNY LEE,BENNY LEE
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3942,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3943,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3944,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3945,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['BENNY LEE', 'DARLENE DAEVU', 'JUSTIN HUTCHISON']",3946,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3947,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['BENNY LEE', 'CHRIS CROW', 'DARLENE DAEVU']",3948,BENNY LEE,CHRIS CROW,DARLENE DAEVU
"['BENNY LEE', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3949,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
"['BENNY LEE', 'skipped', 'skipped']",3950,BENNY LEE,skipped,skipped
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3951,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['JUSTIN HUTCHISON', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3952,JUSTIN HUTCHISON,JUSTIN HUTCHISON,DARLENE DAEVU
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3953,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['CHRIS CROW', 'skipped', 'skipped']",3954,CHRIS CROW,skipped,skipped
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3955,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['BENNY LEE', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3956,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
"['JUSTIN HUTCHISON', 'DARLENE DAEVU', 'CHRIS CROW']",3957,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3958,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'JUSTIN HUTCHISON']",3959,DARLENE DAEVU,JUSTIN HUTCHISON,JUSTIN HUTCHISON
"['DARLENE DAEVU', 'DARLENE DAEVU', 'DARLENE DAEVU']",3960,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
"['DARLENE DAEVU', 'BENNY LEE', 'JUSTIN HUTCHISON']",3961,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
"['skipped', 'skipped', 'skipped']",3962,skipped,skipped,skipped
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3963,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3964,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3965,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['JUSTIN HUTCHISON', 'JUSTIN HUTCHISON', 'JUSTIN HUTCHISON']",3966,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3967,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3968,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'BENNY LEE', 'JUSTIN HUTCHISON']",3969,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3970,CHRIS CROW,BENNY LEE,skipped
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3971,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3972,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
"['DARLENE DAEVU', 'CHRIS CROW', 'BENNY LEE']",3973,DARLENE DAEVU,CHRIS CROW,BENNY LEE
"['DARLENE DAEVU', 'BENNY LEE', 'JUSTIN HUTCHISON']",3974,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3975,CHRIS CROW,BENNY LEE,skipped
"['CHRIS CROW', 'BENNY LEE', 'skipped']",3976,CHRIS CROW,BENNY LEE,skipped
"['CHRIS CROW', 'DARLENE DAEVU', 'BENNY LEE']",3977,CHRIS CROW,DARLENE DAEVU,BENNY LEE
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3978,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['BENNY LEE', 'CHRIS CROW', 'CHRIS CROW']",3979,BENNY LEE,CHRIS CROW,CHRIS CROW
"['JUSTIN HUTCHISON', 'BENNY LEE', 'CHRIS CROW']",3980,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'skipped', 'skipped']",3981,BENNY LEE,skipped,skipped
"['JUSTIN HUTCHISON', 'DARLENE DAEVU', 'BENNY LEE']",3982,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3983,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['CHRIS CROW', 'JUSTIN HUTCHISON', 'DARLENE DAEVU']",3984,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3985,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['DARLENE DAEVU', 'CHRIS CROW', 'DARLENE DAEVU']",3986,DARLENE DAEVU,CHRIS CROW,DARLENE DAEVU
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3987,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3988,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3989,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['DARLENE DAEVU', 'skipped', 'skipped']",3990,DARLENE DAEVU,skipped,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3991,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3992,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",3993,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",3994,CHRIS CROW,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",3995,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'JUSTIN HUTCHISON', 'CHRIS CROW']",3996,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
"['BENNY LEE', 'CHRIS CROW', 'JUSTIN HUTCHISON']",3997,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
"['CHRIS CROW', 'CHRIS CROW', 'CHRIS CROW']",3998,CHRIS CROW,CHRIS CROW,CHRIS CROW
"['CHRIS CROW', 'DARLENE DAEVU', 'skipped']",3999,CHRIS CROW,DARLENE DAEVU,skipped
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",4000,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",4001,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['DARLENE DAEVU', 'BENNY LEE', 'CHRIS CROW']",4002,DARLENE DAEVU,BENNY LEE,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",4003,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['JUSTIN HUTCHISON', 'BENNY LEE', 'DARLENE DAEVU']",4004,JUSTIN HUTCHISON,BENNY LEE,DARLENE DAEVU
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",4005,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['BENNY LEE', 'DARLENE DAEVU', 'CHRIS CROW']",4006,BENNY LEE,DARLENE DAEVU,CHRIS CROW
"['DARLENE DAEVU', 'JUSTIN HUTCHISON', 'BENNY LEE']",4007,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
"['CHRIS CROW', 'BENNY LEE', 'DARLENE DAEVU']",4008,CHRIS CROW,BENNY LEE,DARLENE DAEVU
