ranks,ballotID,rank1,rank2,rank3
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18496,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18497,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18498,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18499,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18500,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18501,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18502,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18503,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18504,DAN KALB,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18505,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18506,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18507,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18508,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18509,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18510,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18511,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18512,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18513,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18514,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18515,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18516,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18517,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18518,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18519,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18520,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18521,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18522,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18523,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18524,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18525,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18526,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18527,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18528,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18529,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18530,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18531,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18532,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18533,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18534,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",18535,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18536,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18537,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18538,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18539,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18540,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18541,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18542,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18543,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18544,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18545,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18546,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18547,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18548,DAN KALB,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18549,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18550,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18551,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18552,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18553,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18554,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18555,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18556,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18557,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",18558,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18559,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18560,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18561,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18562,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18563,DAN KALB,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18564,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18565,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18566,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18567,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18568,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18569,DAN KALB,DAN KALB,DAN KALB
"['skipped', 'skipped', 'skipped']",18570,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18571,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18572,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18573,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18574,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18575,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18576,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18577,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18578,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",18579,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18580,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18581,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18582,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18583,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18584,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18585,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18586,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18587,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18588,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18589,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18590,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18591,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18592,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'DAN KALB']",18593,KEVIN M. CORBETT,skipped,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18594,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18595,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18596,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",18597,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18598,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18599,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18600,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18601,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18602,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['skipped', 'skipped', 'skipped']",18603,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18604,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18605,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'DAN KALB', 'skipped']",18606,DAN KALB,DAN KALB,skipped
"['DAN KALB', 'skipped', 'skipped']",18607,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18608,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18609,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18610,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18611,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'DAN KALB']",18612,KEVIN M. CORBETT,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18613,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18614,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",18615,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18616,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18617,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18618,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18619,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18620,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18621,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18622,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18623,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18624,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18625,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18626,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18627,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18628,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'DAN KALB']",18629,KEVIN M. CORBETT,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18630,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18631,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18632,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18633,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'KEVIN M. CORBETT']",18634,DAN KALB,skipped,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18635,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18636,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18637,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18638,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18639,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18640,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18641,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",18642,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18643,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",18644,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18645,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18646,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18647,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['skipped', 'skipped', 'skipped']",18648,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18649,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18650,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18651,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18652,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18653,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18654,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18655,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18656,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18657,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18658,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18659,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18660,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18661,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18662,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18663,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18664,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18665,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18666,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18667,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18668,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18669,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18670,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18671,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18672,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18673,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18674,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18675,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18676,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18677,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18678,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18679,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18680,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18681,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18682,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18683,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18684,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'skipped']",18685,DAN KALB,DAN KALB,skipped
"['skipped', 'skipped', 'skipped']",18686,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",18687,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18688,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18689,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18690,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18691,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18692,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18693,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18694,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18695,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18696,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18697,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18698,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18699,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18700,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18701,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",18702,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18703,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18704,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18705,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18706,KEVIN M. CORBETT,DAN KALB,skipped
"['skipped', 'skipped', 'skipped']",18707,skipped,skipped,skipped
"['skipped', 'skipped', 'skipped']",18708,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18709,KEVIN M. CORBETT,DAN KALB,skipped
"['skipped', 'skipped', 'skipped']",18710,skipped,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18711,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18712,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18713,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18714,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18715,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18716,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18717,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18718,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18719,DAN KALB,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18720,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18721,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18722,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",18723,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['skipped', 'skipped', 'skipped']",18724,skipped,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18725,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18726,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'KEVIN M. CORBETT', 'DAN KALB']",18727,DAN KALB,KEVIN M. CORBETT,DAN KALB
"['skipped', 'skipped', 'skipped']",18728,skipped,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18729,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18730,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18731,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18732,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18733,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18734,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18735,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18736,DAN KALB,KEVIN M. CORBETT,skipped
"['skipped', 'skipped', 'skipped']",18737,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18738,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18739,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18740,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18741,DAN KALB,KEVIN M. CORBETT,skipped
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18742,KEVIN M. CORBETT,DAN KALB,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18743,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18744,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18745,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18746,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18747,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18748,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18749,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18750,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18751,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18752,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18753,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18754,DAN KALB,skipped,skipped
"['skipped', 'skipped', 'skipped']",18755,skipped,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18756,KEVIN M. CORBETT,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18757,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'KEVIN M. CORBETT']",18758,DAN KALB,DAN KALB,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'DAN KALB', 'KEVIN M. CORBETT']",18759,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
"['DAN KALB', 'skipped', 'skipped']",18760,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18761,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['KEVIN M. CORBETT', 'KEVIN M. CORBETT', 'KEVIN M. CORBETT']",18762,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18763,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18764,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18765,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18766,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18767,DAN KALB,DAN KALB,DAN KALB
"['KEVIN M. CORBETT', 'DAN KALB', 'skipped']",18768,KEVIN M. CORBETT,DAN KALB,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18769,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18770,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18771,DAN KALB,KEVIN M. CORBETT,skipped
"['DAN KALB', 'skipped', 'skipped']",18772,DAN KALB,skipped,skipped
"['KEVIN M. CORBETT', 'skipped', 'skipped']",18773,KEVIN M. CORBETT,skipped,skipped
"['DAN KALB', 'DAN KALB', 'DAN KALB']",18774,DAN KALB,DAN KALB,DAN KALB
"['DAN KALB', 'skipped', 'skipped']",18775,DAN KALB,skipped,skipped
"['DAN KALB', 'skipped', 'skipped']",18776,DAN KALB,skipped,skipped
"['DAN KALB', 'KEVIN M. CORBETT', 'skipped']",18777,DAN KALB,KEVIN M. CORBETT,skipped
