ballotID,rank1,rank2,rank3
3411,JEROMEY SHAFER,BENNY LEE,DAN DILLMAN
3412,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3413,skipped,skipped,skipped
3414,PAULINE RUSSO CUTTER,JEROMEY SHAFER,skipped
3415,DAN DILLMAN,BENNY LEE,skipped
3416,BENNY LEE,skipped,skipped
3417,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3418,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3419,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3420,PAULINE RUSSO CUTTER,skipped,skipped
3421,DAN DILLMAN,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3422,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3423,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3424,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3425,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3426,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3427,PAULINE RUSSO CUTTER,skipped,skipped
3428,PAULINE RUSSO CUTTER,skipped,skipped
3429,BENNY LEE,skipped,skipped
3430,BENNY LEE,skipped,skipped
3431,PAULINE RUSSO CUTTER,JEROMEY SHAFER,JEROMEY SHAFER
3432,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3433,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3434,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3435,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3436,BENNY LEE,PAULINE RUSSO CUTTER,BENNY LEE
3437,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3438,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3439,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3440,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3441,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3442,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3443,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3444,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3445,PAULINE RUSSO CUTTER,BENNY LEE,PAULINE RUSSO CUTTER
3446,skipped,skipped,skipped
3447,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3448,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3449,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3450,DAN DILLMAN,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3451,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3452,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3453,BENNY LEE,skipped,skipped
3454,PAULINE RUSSO CUTTER,skipped,skipped
3455,BENNY LEE,BENNY LEE,BENNY LEE
3456,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3457,JEROMEY SHAFER,DAN DILLMAN,BENNY LEE
3458,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3459,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3460,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3461,DAN DILLMAN,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3462,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3463,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3464,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3465,BENNY LEE,skipped,skipped
3466,PAULINE RUSSO CUTTER,BENNY LEE,PAULINE RUSSO CUTTER
3467,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3468,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3469,PAULINE RUSSO CUTTER,JEROMEY SHAFER,skipped
3470,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3471,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3472,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3473,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3474,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3475,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3476,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3477,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3478,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3479,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3480,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3481,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3482,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3483,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3484,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3485,JEROMEY SHAFER,PAULINE RUSSO CUTTER,DAN DILLMAN
3486,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3487,PAULINE RUSSO CUTTER,skipped,skipped
3488,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3489,PAULINE RUSSO CUTTER,skipped,skipped
3490,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3491,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3492,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3493,BENNY LEE,DAN DILLMAN,skipped
3494,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3495,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3496,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3497,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3498,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3499,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
3500,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3501,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3502,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3503,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,BENNY LEE
3504,DAN DILLMAN,PAULINE RUSSO CUTTER,BENNY LEE
3505,DAN DILLMAN,JEROMEY SHAFER,BENNY LEE
3506,BENNY LEE,BENNY LEE,BENNY LEE
3507,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3508,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3509,BENNY LEE,BENNY LEE,BENNY LEE
3510,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3511,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3512,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3513,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3514,BENNY LEE,skipped,skipped
3515,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3516,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3517,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3518,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3519,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3520,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3521,BENNY LEE,JEROMEY SHAFER,skipped
3522,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3523,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3524,PAULINE RUSSO CUTTER,BENNY LEE,PAULINE RUSSO CUTTER
3525,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3526,BENNY LEE,BENNY LEE,BENNY LEE
3527,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3528,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3529,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3530,BENNY LEE,DAN DILLMAN,skipped
3531,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3532,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3533,DAN DILLMAN,PAULINE RUSSO CUTTER,DAN DILLMAN
3534,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3535,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3536,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3537,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3538,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3539,JEROMEY SHAFER,PAULINE RUSSO CUTTER,skipped
3540,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3541,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3542,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3543,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3544,BENNY LEE,BENNY LEE,BENNY LEE
3545,DAN DILLMAN,PAULINE RUSSO CUTTER,BENNY LEE
3546,BENNY LEE,BENNY LEE,BENNY LEE
3547,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3548,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3549,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3550,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3551,PAULINE RUSSO CUTTER,skipped,skipped
3552,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3553,PAULINE RUSSO CUTTER,skipped,skipped
3554,PAULINE RUSSO CUTTER,skipped,skipped
3555,PAULINE RUSSO CUTTER,skipped,skipped
3556,skipped,skipped,skipped
3557,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3558,BENNY LEE,DAN DILLMAN,JEROMEY SHAFER
3559,DAN DILLMAN,JEROMEY SHAFER,skipped
3560,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3561,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3562,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3563,DAN DILLMAN,JEROMEY SHAFER,skipped
3564,BENNY LEE,skipped,skipped
3565,DAN DILLMAN,PAULINE RUSSO CUTTER,BENNY LEE
3566,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3567,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3568,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3569,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3570,BENNY LEE,BENNY LEE,skipped
3571,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3572,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3573,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3574,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3575,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3576,skipped,skipped,skipped
3577,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3578,BENNY LEE,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3579,BENNY LEE,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3580,BENNY LEE,JEROMEY SHAFER,DAN DILLMAN
3581,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3582,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3583,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3584,PAULINE RUSSO CUTTER,DAN DILLMAN,skipped
3585,BENNY LEE,skipped,skipped
3586,BENNY LEE,skipped,skipped
3587,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3588,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3589,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3590,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3591,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3592,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3593,BENNY LEE,skipped,skipped
3594,BENNY LEE,skipped,skipped
3595,JEROMEY SHAFER,BENNY LEE,DAN DILLMAN
3596,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3597,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3598,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3599,BENNY LEE,DAN DILLMAN,JEROMEY SHAFER
3600,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3601,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3602,JEROMEY SHAFER,DAN DILLMAN,skipped
3603,JEROMEY SHAFER,skipped,skipped
3604,BENNY LEE,DAN DILLMAN,PAULINE RUSSO CUTTER
3605,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3606,PAULINE RUSSO CUTTER,JEROMEY SHAFER,skipped
3607,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3608,BENNY LEE,BENNY LEE,BENNY LEE
3609,BENNY LEE,BENNY LEE,BENNY LEE
3610,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3611,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3612,PAULINE RUSSO CUTTER,skipped,skipped
3613,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3614,DAN DILLMAN,JEROMEY SHAFER,BENNY LEE
3615,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3616,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3617,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
3618,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3619,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3620,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3621,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3622,JEROMEY SHAFER,skipped,skipped
3623,JEROMEY SHAFER,skipped,skipped
3624,BENNY LEE,DAN DILLMAN,PAULINE RUSSO CUTTER
3625,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3626,JEROMEY SHAFER,skipped,skipped
3627,PAULINE RUSSO CUTTER,skipped,skipped
3628,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3629,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3630,PAULINE RUSSO CUTTER,skipped,skipped
3631,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3632,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3633,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3634,BENNY LEE,BENNY LEE,BENNY LEE
3635,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3636,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3637,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3638,JEROMEY SHAFER,JEROMEY SHAFER,skipped
3639,JEROMEY SHAFER,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3640,BENNY LEE,JEROMEY SHAFER,DAN DILLMAN
3641,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3642,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3643,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3644,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3645,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3646,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3647,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3648,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3649,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3650,BENNY LEE,BENNY LEE,PAULINE RUSSO CUTTER
3651,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3652,JEROMEY SHAFER,PAULINE RUSSO CUTTER,DAN DILLMAN
3653,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3654,PAULINE RUSSO CUTTER,skipped,skipped
3655,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3656,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3657,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3658,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3659,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3660,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3661,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3662,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3663,DAN DILLMAN,BENNY LEE,JEROMEY SHAFER
3664,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3665,JEROMEY SHAFER,PAULINE RUSSO CUTTER,BENNY LEE
3666,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3667,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3668,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3669,DAN DILLMAN,PAULINE RUSSO CUTTER,skipped
3670,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3671,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3672,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3673,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3674,BENNY LEE,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3675,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3676,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3677,BENNY LEE,skipped,skipped
3678,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3679,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3680,JEROMEY SHAFER,DAN DILLMAN,skipped
3681,JEROMEY SHAFER,DAN DILLMAN,skipped
3682,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3683,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3684,PAULINE RUSSO CUTTER,skipped,skipped
3685,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3686,PAULINE RUSSO CUTTER,skipped,skipped
3687,JEROMEY SHAFER,DAN DILLMAN,skipped
3688,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3689,JEROMEY SHAFER,skipped,skipped
3690,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3691,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,BENNY LEE
3692,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3693,PAULINE RUSSO CUTTER,JEROMEY SHAFER,skipped
3694,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3695,JEROMEY SHAFER,DAN DILLMAN,BENNY LEE
3696,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3697,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3698,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3699,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3700,skipped,BENNY LEE,JEROMEY SHAFER
3701,BENNY LEE,skipped,skipped
3702,JEROMEY SHAFER,PAULINE RUSSO CUTTER,skipped
3703,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3704,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3705,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3706,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3707,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3708,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3709,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3710,JEROMEY SHAFER,JEROMEY SHAFER,DAN DILLMAN
3711,BENNY LEE,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3712,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3713,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3714,JEROMEY SHAFER,BENNY LEE,PAULINE RUSSO CUTTER
3715,DAN DILLMAN,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3716,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3717,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3718,DAN DILLMAN,BENNY LEE,JEROMEY SHAFER
3719,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3720,PAULINE RUSSO CUTTER,DAN DILLMAN,JEROMEY SHAFER
3721,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3722,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3723,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3724,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3725,DAN DILLMAN,JEROMEY SHAFER,PAULINE RUSSO CUTTER
3726,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3727,PAULINE RUSSO CUTTER,JEROMEY SHAFER,DAN DILLMAN
3728,PAULINE RUSSO CUTTER,DAN DILLMAN,skipped
3729,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3730,PAULINE RUSSO CUTTER,DAN DILLMAN,skipped
3731,PAULINE RUSSO CUTTER,skipped,skipped
3732,PAULINE RUSSO CUTTER,skipped,skipped
3733,BENNY LEE,PAULINE RUSSO CUTTER,JEROMEY SHAFER
3734,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3735,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3736,BENNY LEE,DAN DILLMAN,JEROMEY SHAFER
3737,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3738,BENNY LEE,skipped,skipped
3739,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3740,JEROMEY SHAFER,PAULINE RUSSO CUTTER,DAN DILLMAN
3741,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3742,BENNY LEE,PAULINE RUSSO CUTTER,skipped
3743,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,skipped
3744,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3745,PAULINE RUSSO CUTTER,skipped,skipped
3746,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3747,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3748,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3749,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3750,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3751,PAULINE RUSSO CUTTER,DAN DILLMAN,BENNY LEE
3752,DAN DILLMAN,DAN DILLMAN,DAN DILLMAN
3753,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3754,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3755,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
3756,DAN DILLMAN,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3757,DAN DILLMAN,skipped,skipped
3758,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3759,PAULINE RUSSO CUTTER,skipped,skipped
3760,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3761,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3762,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3763,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3764,PAULINE RUSSO CUTTER,BENNY LEE,DAN DILLMAN
3765,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3766,skipped,skipped,skipped
3767,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3768,JEROMEY SHAFER,DAN DILLMAN,BENNY LEE
3769,JEROMEY SHAFER,PAULINE RUSSO CUTTER,skipped
3770,JEROMEY SHAFER,PAULINE RUSSO CUTTER,skipped
3771,JEROMEY SHAFER,PAULINE RUSSO CUTTER,DAN DILLMAN
3772,PAULINE RUSSO CUTTER,BENNY LEE,skipped
3773,PAULINE RUSSO CUTTER,skipped,skipped
3774,PAULINE RUSSO CUTTER,skipped,skipped
3775,PAULINE RUSSO CUTTER,skipped,skipped
3776,BENNY LEE,PAULINE RUSSO CUTTER,DAN DILLMAN
3777,skipped,skipped,skipped
3778,JEROMEY SHAFER,PAULINE RUSSO CUTTER,DAN DILLMAN
3779,JEROMEY SHAFER,PAULINE RUSSO CUTTER,skipped
3780,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3781,JEROMEY SHAFER,DAN DILLMAN,BENNY LEE
3782,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3783,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,BENNY LEE
3784,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3785,PAULINE RUSSO CUTTER,BENNY LEE,JEROMEY SHAFER
3786,DAN DILLMAN,BENNY LEE,PAULINE RUSSO CUTTER
3787,PAULINE RUSSO CUTTER,skipped,skipped
3788,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER,PAULINE RUSSO CUTTER
3789,PAULINE RUSSO CUTTER,BENNY LEE,BENNY LEE
3790,JEROMEY SHAFER,DAN DILLMAN,PAULINE RUSSO CUTTER
3791,JEROMEY SHAFER,JEROMEY SHAFER,JEROMEY SHAFER
3792,JEROMEY SHAFER,DAN DILLMAN,skipped
3793,PAULINE RUSSO CUTTER,JEROMEY SHAFER,BENNY LEE
