ranks,ballotID,rank1,rank2,rank3
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",224,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",225,NORMAN YEE,JOEL ENGARDIO,skipped
"['JOHN FARRELL', 'JOHN FARRELL', 'JOEL ENGARDIO']",226,JOHN FARRELL,JOHN FARRELL,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",227,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'skipped']",228,JOHN FARRELL,MIKE YOUNG,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'skipped']",229,JOHN FARRELL,BEN MATRANGA,skipped
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",230,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",231,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'skipped', 'skipped']",232,JOHN FARRELL,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",233,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",234,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['JOEL ENGARDIO', 'skipped', 'skipped']",235,JOEL ENGARDIO,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",236,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['JOEL ENGARDIO', 'skipped', 'skipped']",237,JOEL ENGARDIO,skipped,skipped
"['JOHN FARRELL', 'JOEL ENGARDIO', 'MIKE YOUNG']",238,JOHN FARRELL,JOEL ENGARDIO,MIKE YOUNG
"['JOHN FARRELL', 'skipped', 'skipped']",239,JOHN FARRELL,skipped,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",240,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",241,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",242,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['JOHN FARRELL', 'skipped', 'skipped']",243,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",244,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'BEN MATRANGA']",245,NORMAN YEE,MIKE YOUNG,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",246,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",247,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",248,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['BEN MATRANGA', 'NORMAN YEE', 'JOEL ENGARDIO']",249,BEN MATRANGA,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",250,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",251,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",252,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",253,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",254,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",255,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",256,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",257,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",258,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",259,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",260,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['MIKE YOUNG', 'JOEL ENGARDIO', 'BEN MATRANGA']",261,MIKE YOUNG,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'skipped', 'skipped']",262,JOEL ENGARDIO,skipped,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",263,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",264,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",265,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'skipped', 'skipped']",266,JOEL ENGARDIO,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",267,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",268,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['MIKE YOUNG', 'JOHN FARRELL', 'BEN MATRANGA']",269,MIKE YOUNG,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",270,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",271,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'BEN MATRANGA', 'BEN MATRANGA']",272,BEN MATRANGA,BEN MATRANGA,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",273,NORMAN YEE,BEN MATRANGA,skipped
"['NORMAN YEE', 'skipped', 'skipped']",274,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",275,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",276,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOHN FARRELL', 'JOHN FARRELL', 'MIKE YOUNG']",277,JOHN FARRELL,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",278,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'skipped', 'skipped']",279,NORMAN YEE,skipped,skipped
"['MIKE YOUNG', 'NORMAN YEE', 'BEN MATRANGA']",280,MIKE YOUNG,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",281,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",282,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",283,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",284,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['MIKE YOUNG', 'JOEL ENGARDIO', 'skipped']",285,MIKE YOUNG,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'skipped', 'skipped']",286,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",287,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",288,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",289,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",290,NORMAN YEE,skipped,skipped
"['MIKE YOUNG', 'JOHN FARRELL', 'BEN MATRANGA']",291,MIKE YOUNG,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",292,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'skipped', 'skipped']",293,NORMAN YEE,skipped,skipped
"['MIKE YOUNG', 'JOHN FARRELL', 'BEN MATRANGA']",294,MIKE YOUNG,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",295,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",296,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'skipped', 'skipped']",297,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",298,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'MIKE YOUNG']",299,JOEL ENGARDIO,NORMAN YEE,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'BEN MATRANGA']",300,NORMAN YEE,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",301,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['BEN MATRANGA', 'skipped', 'skipped']",302,BEN MATRANGA,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",303,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",304,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['JOHN FARRELL', 'NORMAN YEE', 'JOEL ENGARDIO']",305,JOHN FARRELL,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",306,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",307,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",308,NORMAN YEE,JOEL ENGARDIO,skipped
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",309,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",310,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",311,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",312,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",313,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",314,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",315,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",316,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",317,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['BEN MATRANGA', 'MIKE YOUNG', 'JOEL ENGARDIO']",318,BEN MATRANGA,MIKE YOUNG,JOEL ENGARDIO
"['JOEL ENGARDIO', 'JOHN FARRELL', 'BEN MATRANGA']",319,JOEL ENGARDIO,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'MIKE YOUNG']",320,NORMAN YEE,JOEL ENGARDIO,MIKE YOUNG
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",321,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOHN FARRELL']",322,NORMAN YEE,BEN MATRANGA,JOHN FARRELL
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",323,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
"['JOEL ENGARDIO', 'JOHN FARRELL', 'MIKE YOUNG']",324,JOEL ENGARDIO,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'MIKE YOUNG', 'skipped']",325,JOHN FARRELL,MIKE YOUNG,skipped
"['JOEL ENGARDIO', 'BEN MATRANGA', 'MIKE YOUNG']",326,JOEL ENGARDIO,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",327,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOEL ENGARDIO', 'NORMAN YEE', 'skipped']",328,JOEL ENGARDIO,NORMAN YEE,skipped
"['BEN MATRANGA', 'NORMAN YEE', 'JOEL ENGARDIO']",329,BEN MATRANGA,NORMAN YEE,JOEL ENGARDIO
"['JOHN FARRELL', 'NORMAN YEE', 'BEN MATRANGA']",330,JOHN FARRELL,NORMAN YEE,BEN MATRANGA
"['MIKE YOUNG', 'BEN MATRANGA', 'JOHN FARRELL']",331,MIKE YOUNG,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'skipped', 'skipped']",332,BEN MATRANGA,skipped,skipped
"['MIKE YOUNG', 'MIKE YOUNG', 'MIKE YOUNG']",333,MIKE YOUNG,MIKE YOUNG,MIKE YOUNG
"['JOHN FARRELL', 'NORMAN YEE', 'NORMAN YEE']",334,JOHN FARRELL,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",335,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['BEN MATRANGA', 'JOEL ENGARDIO', 'JOHN FARRELL']",336,BEN MATRANGA,JOEL ENGARDIO,JOHN FARRELL
"['MIKE YOUNG', 'MIKE YOUNG', 'skipped']",337,MIKE YOUNG,MIKE YOUNG,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",338,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['BEN MATRANGA', 'NORMAN YEE', 'JOHN FARRELL']",339,BEN MATRANGA,NORMAN YEE,JOHN FARRELL
"['BEN MATRANGA', 'NORMAN YEE', 'MIKE YOUNG']",340,BEN MATRANGA,NORMAN YEE,MIKE YOUNG
"['NORMAN YEE', 'skipped', 'skipped']",341,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",342,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['JOHN FARRELL', 'BEN MATRANGA', 'MIKE YOUNG']",343,JOHN FARRELL,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'skipped', 'skipped']",344,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",345,NORMAN YEE,BEN MATRANGA,skipped
"['JOEL ENGARDIO', 'skipped', 'skipped']",346,JOEL ENGARDIO,skipped,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'JOHN FARRELL']",347,JOHN FARRELL,BEN MATRANGA,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",348,NORMAN YEE,JOEL ENGARDIO,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'JOHN FARRELL']",349,JOHN FARRELL,BEN MATRANGA,JOHN FARRELL
"['BEN MATRANGA', 'MIKE YOUNG', 'JOHN FARRELL']",350,BEN MATRANGA,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",351,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['MIKE YOUNG', 'NORMAN YEE', 'JOEL ENGARDIO']",352,MIKE YOUNG,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",353,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",354,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'MIKE YOUNG', 'skipped']",355,NORMAN YEE,MIKE YOUNG,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'JOHN FARRELL']",356,NORMAN YEE,JOEL ENGARDIO,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",357,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'skipped', 'skipped']",358,BEN MATRANGA,skipped,skipped
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",359,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",360,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",361,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'JOHN FARRELL']",362,JOEL ENGARDIO,BEN MATRANGA,JOHN FARRELL
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",363,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['JOHN FARRELL', 'MIKE YOUNG', 'JOHN FARRELL']",364,JOHN FARRELL,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",365,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",366,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",367,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",368,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",369,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",370,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",371,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",372,NORMAN YEE,skipped,skipped
"['BEN MATRANGA', 'NORMAN YEE', 'JOEL ENGARDIO']",373,BEN MATRANGA,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",374,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'skipped', 'skipped']",375,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",376,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['NORMAN YEE', 'skipped', 'skipped']",377,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",378,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",379,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",380,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",381,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['JOEL ENGARDIO', 'BEN MATRANGA', 'skipped']",382,JOEL ENGARDIO,BEN MATRANGA,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",383,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['BEN MATRANGA', 'MIKE YOUNG', 'JOEL ENGARDIO']",384,BEN MATRANGA,MIKE YOUNG,JOEL ENGARDIO
"['BEN MATRANGA', 'MIKE YOUNG', 'JOEL ENGARDIO']",385,BEN MATRANGA,MIKE YOUNG,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",386,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",387,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'NORMAN YEE']",388,NORMAN YEE,BEN MATRANGA,NORMAN YEE
"['MIKE YOUNG', 'JOEL ENGARDIO', 'BEN MATRANGA']",389,MIKE YOUNG,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",390,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'NORMAN YEE']",391,NORMAN YEE,NORMAN YEE,NORMAN YEE
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",392,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",393,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",394,NORMAN YEE,skipped,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'BEN MATRANGA']",395,NORMAN YEE,JOHN FARRELL,BEN MATRANGA
"['NORMAN YEE', 'JOEL ENGARDIO', 'skipped']",396,NORMAN YEE,JOEL ENGARDIO,skipped
"['NORMAN YEE', 'skipped', 'skipped']",397,NORMAN YEE,skipped,skipped
"['MIKE YOUNG', 'NORMAN YEE', 'JOEL ENGARDIO']",398,MIKE YOUNG,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'BEN MATRANGA', 'JOEL ENGARDIO']",399,NORMAN YEE,BEN MATRANGA,JOEL ENGARDIO
"['NORMAN YEE', 'skipped', 'skipped']",400,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'JOEL ENGARDIO']",401,JOHN FARRELL,MIKE YOUNG,JOEL ENGARDIO
"['BEN MATRANGA', 'JOHN FARRELL', 'JOEL ENGARDIO']",402,BEN MATRANGA,JOHN FARRELL,JOEL ENGARDIO
"['MIKE YOUNG', 'NORMAN YEE', 'JOEL ENGARDIO']",403,MIKE YOUNG,NORMAN YEE,JOEL ENGARDIO
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",404,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['MIKE YOUNG', 'JOHN FARRELL', 'JOEL ENGARDIO']",405,MIKE YOUNG,JOHN FARRELL,JOEL ENGARDIO
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",406,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['JOEL ENGARDIO', 'JOHN FARRELL', 'JOHN FARRELL']",407,JOEL ENGARDIO,JOHN FARRELL,JOHN FARRELL
"['NORMAN YEE', 'NORMAN YEE', 'skipped']",408,NORMAN YEE,NORMAN YEE,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'JOEL ENGARDIO']",409,JOHN FARRELL,BEN MATRANGA,JOEL ENGARDIO
"['JOHN FARRELL', 'JOEL ENGARDIO', 'BEN MATRANGA']",410,JOHN FARRELL,JOEL ENGARDIO,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOEL ENGARDIO']",411,JOEL ENGARDIO,NORMAN YEE,JOEL ENGARDIO
"['NORMAN YEE', 'BEN MATRANGA', 'skipped']",412,NORMAN YEE,BEN MATRANGA,skipped
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",413,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",414,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['JOEL ENGARDIO', 'NORMAN YEE', 'JOHN FARRELL']",415,JOEL ENGARDIO,NORMAN YEE,JOHN FARRELL
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",416,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['NORMAN YEE', 'skipped', 'skipped']",417,NORMAN YEE,skipped,skipped
"['JOHN FARRELL', 'BEN MATRANGA', 'NORMAN YEE']",418,JOHN FARRELL,BEN MATRANGA,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",419,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['JOEL ENGARDIO', 'BEN MATRANGA', 'NORMAN YEE']",420,JOEL ENGARDIO,BEN MATRANGA,NORMAN YEE
"['JOEL ENGARDIO', 'JOHN FARRELL', 'NORMAN YEE']",421,JOEL ENGARDIO,JOHN FARRELL,NORMAN YEE
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",422,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['BEN MATRANGA', 'JOHN FARRELL', 'MIKE YOUNG']",423,BEN MATRANGA,JOHN FARRELL,MIKE YOUNG
"['JOHN FARRELL', 'skipped', 'skipped']",424,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'MIKE YOUNG', 'skipped']",425,NORMAN YEE,MIKE YOUNG,skipped
"['JOHN FARRELL', 'skipped', 'skipped']",426,JOHN FARRELL,skipped,skipped
"['NORMAN YEE', 'BEN MATRANGA', 'MIKE YOUNG']",427,NORMAN YEE,BEN MATRANGA,MIKE YOUNG
"['NORMAN YEE', 'JOEL ENGARDIO', 'BEN MATRANGA']",428,NORMAN YEE,JOEL ENGARDIO,BEN MATRANGA
"['MIKE YOUNG', 'NORMAN YEE', 'BEN MATRANGA']",429,MIKE YOUNG,NORMAN YEE,BEN MATRANGA
"['JOEL ENGARDIO', 'NORMAN YEE', 'BEN MATRANGA']",430,JOEL ENGARDIO,NORMAN YEE,BEN MATRANGA
"['JOHN FARRELL', 'JOHN FARRELL', 'JOHN FARRELL']",431,JOHN FARRELL,JOHN FARRELL,JOHN FARRELL
"['MIKE YOUNG', 'JOHN FARRELL', 'NORMAN YEE']",432,MIKE YOUNG,JOHN FARRELL,NORMAN YEE
"['JOHN FARRELL', 'MIKE YOUNG', 'skipped']",433,JOHN FARRELL,MIKE YOUNG,skipped
"['NORMAN YEE', 'JOHN FARRELL', 'MIKE YOUNG']",434,NORMAN YEE,JOHN FARRELL,MIKE YOUNG
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",435,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['BEN MATRANGA', 'JOHN FARRELL', 'skipped']",436,BEN MATRANGA,JOHN FARRELL,skipped
"['JOEL ENGARDIO', 'JOHN FARRELL', 'JOHN FARRELL']",437,JOEL ENGARDIO,JOHN FARRELL,JOHN FARRELL
"['NORMAN YEE', 'MIKE YOUNG', 'JOHN FARRELL']",438,NORMAN YEE,MIKE YOUNG,JOHN FARRELL
"['NORMAN YEE', 'MIKE YOUNG', 'JOEL ENGARDIO']",439,NORMAN YEE,MIKE YOUNG,JOEL ENGARDIO
"['JOHN FARRELL', 'MIKE YOUNG', 'BEN MATRANGA']",440,JOHN FARRELL,MIKE YOUNG,BEN MATRANGA
"['MIKE YOUNG', 'NORMAN YEE', 'skipped']",441,MIKE YOUNG,NORMAN YEE,skipped
"['JOHN FARRELL', 'MIKE YOUNG', 'skipped']",442,JOHN FARRELL,MIKE YOUNG,skipped
"['JOEL ENGARDIO', 'JOEL ENGARDIO', 'JOEL ENGARDIO']",443,JOEL ENGARDIO,JOEL ENGARDIO,JOEL ENGARDIO
