ranks,ballotID,rank1,rank2,rank3
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29577,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29578,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29579,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29580,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29581,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29582,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29583,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29584,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29585,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29586,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29587,NICK JOSEFOWITZ,skipped,skipped
"['skipped', 'skipped', 'skipped']",29588,skipped,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29589,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",29590,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29591,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29592,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",29593,SCHUYLER HUDAK,JOHN DENNIS,NICK JOSEFOWITZ
"['skipped', 'skipped', 'skipped']",29594,skipped,skipped,skipped
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29595,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29596,NICK JOSEFOWITZ,skipped,skipped
"['skipped', 'skipped', 'skipped']",29597,skipped,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29598,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'skipped', 'skipped']",29599,SCHUYLER HUDAK,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",29600,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29601,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['skipped', 'skipped', 'skipped']",29602,skipped,skipped,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29603,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29604,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",29605,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29606,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29607,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",29608,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29609,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29610,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",29611,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29612,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29613,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'skipped']",29614,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
"['JOHN DENNIS', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29615,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29616,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",29617,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29618,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29619,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29620,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29621,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29622,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'skipped', 'skipped']",29623,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29624,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29625,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29626,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29627,SCHUYLER HUDAK,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29628,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29629,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29630,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29631,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29632,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",29633,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29634,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29635,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29636,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29637,CATHERINE STEFANI,skipped,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",29638,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",29639,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29640,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",29641,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29642,NICK JOSEFOWITZ,skipped,skipped
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29643,JOHN DENNIS,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29644,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29645,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['JOHN DENNIS', 'SCHUYLER HUDAK', 'skipped']",29646,JOHN DENNIS,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29647,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29648,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",29649,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29650,CATHERINE STEFANI,NICK JOSEFOWITZ,CATHERINE STEFANI
"['skipped', 'skipped', 'skipped']",29651,skipped,skipped,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29652,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['JOHN DENNIS', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29653,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29654,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29655,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29656,NICK JOSEFOWITZ,skipped,skipped
"['JOHN DENNIS', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29657,JOHN DENNIS,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29658,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",29659,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29660,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'skipped', 'skipped']",29661,CATHERINE STEFANI,skipped,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",29662,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29663,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29664,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29665,NICK JOSEFOWITZ,skipped,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29666,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29667,NICK JOSEFOWITZ,skipped,skipped
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'CATHERINE STEFANI']",29668,SCHUYLER HUDAK,JOHN DENNIS,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29669,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29670,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29671,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29672,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29673,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29674,CATHERINE STEFANI,CATHERINE STEFANI,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29675,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29676,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'skipped']",29677,SCHUYLER HUDAK,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29678,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'JOHN DENNIS', 'NICK JOSEFOWITZ']",29679,CATHERINE STEFANI,JOHN DENNIS,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29680,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29681,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29682,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29683,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",29684,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29685,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29686,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29687,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29688,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['skipped', 'skipped', 'CATHERINE STEFANI']",29689,skipped,skipped,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29690,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29691,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29692,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29693,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",29694,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29695,NICK JOSEFOWITZ,SCHUYLER HUDAK,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29696,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29697,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29698,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29699,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'skipped']",29700,NICK JOSEFOWITZ,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29701,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",29702,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29703,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29704,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['skipped', 'skipped', 'skipped']",29705,skipped,skipped,skipped
"['JOHN DENNIS', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29706,JOHN DENNIS,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29707,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29708,CATHERINE STEFANI,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29709,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29710,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29711,NICK JOSEFOWITZ,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29712,NICK JOSEFOWITZ,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",29713,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29714,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29715,JOHN DENNIS,NICK JOSEFOWITZ,CATHERINE STEFANI
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",29716,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29717,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'JOHN DENNIS', 'SCHUYLER HUDAK']",29718,CATHERINE STEFANI,JOHN DENNIS,SCHUYLER HUDAK
"['CATHERINE STEFANI', 'skipped', 'skipped']",29719,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29720,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29721,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29722,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29723,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29724,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['JOHN DENNIS', 'NICK JOSEFOWITZ', 'SCHUYLER HUDAK']",29725,JOHN DENNIS,NICK JOSEFOWITZ,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29726,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'NICK JOSEFOWITZ']",29727,SCHUYLER HUDAK,CATHERINE STEFANI,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29728,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29729,NICK JOSEFOWITZ,NICK JOSEFOWITZ,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29730,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29731,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29732,NICK JOSEFOWITZ,skipped,skipped
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'skipped']",29733,NICK JOSEFOWITZ,CATHERINE STEFANI,skipped
"['SCHUYLER HUDAK', 'CATHERINE STEFANI', 'JOHN DENNIS']",29734,SCHUYLER HUDAK,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29735,CATHERINE STEFANI,NICK JOSEFOWITZ,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29736,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['SCHUYLER HUDAK', 'JOHN DENNIS', 'CATHERINE STEFANI']",29737,SCHUYLER HUDAK,JOHN DENNIS,CATHERINE STEFANI
"['CATHERINE STEFANI', 'skipped', 'skipped']",29738,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29739,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29740,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'NICK JOSEFOWITZ']",29741,CATHERINE STEFANI,SCHUYLER HUDAK,NICK JOSEFOWITZ
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'JOHN DENNIS']",29742,NICK JOSEFOWITZ,CATHERINE STEFANI,JOHN DENNIS
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'CATHERINE STEFANI']",29743,CATHERINE STEFANI,CATHERINE STEFANI,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29744,NICK JOSEFOWITZ,skipped,skipped
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'JOHN DENNIS']",29745,SCHUYLER HUDAK,NICK JOSEFOWITZ,JOHN DENNIS
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29746,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['SCHUYLER HUDAK', 'NICK JOSEFOWITZ', 'CATHERINE STEFANI']",29747,SCHUYLER HUDAK,NICK JOSEFOWITZ,CATHERINE STEFANI
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'skipped']",29748,NICK JOSEFOWITZ,SCHUYLER HUDAK,skipped
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29749,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'CATHERINE STEFANI', 'SCHUYLER HUDAK']",29750,NICK JOSEFOWITZ,CATHERINE STEFANI,SCHUYLER HUDAK
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",29751,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'JOHN DENNIS']",29752,CATHERINE STEFANI,SCHUYLER HUDAK,JOHN DENNIS
"['NICK JOSEFOWITZ', 'NICK JOSEFOWITZ', 'NICK JOSEFOWITZ']",29753,NICK JOSEFOWITZ,NICK JOSEFOWITZ,NICK JOSEFOWITZ
"['CATHERINE STEFANI', 'SCHUYLER HUDAK', 'skipped']",29754,CATHERINE STEFANI,SCHUYLER HUDAK,skipped
"['NICK JOSEFOWITZ', 'skipped', 'skipped']",29755,NICK JOSEFOWITZ,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29756,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29757,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'CATHERINE STEFANI', 'skipped']",29758,CATHERINE STEFANI,CATHERINE STEFANI,skipped
"['CATHERINE STEFANI', 'NICK JOSEFOWITZ', 'skipped']",29759,CATHERINE STEFANI,NICK JOSEFOWITZ,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29760,CATHERINE STEFANI,skipped,skipped
"['CATHERINE STEFANI', 'skipped', 'skipped']",29761,CATHERINE STEFANI,skipped,skipped
"['NICK JOSEFOWITZ', 'SCHUYLER HUDAK', 'CATHERINE STEFANI']",29762,NICK JOSEFOWITZ,SCHUYLER HUDAK,CATHERINE STEFANI
